spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
01994	low	u	343.12	1139.59	26
01995	low	u	386.01	928.52	17
01995	low	i	358.05	1605.34	25
01995	low	a	502.67	1237.12	70
01995	low	ɛ	392.81	1667.20	7
01995	low	o	416.24	844.68	11
01997	low	u	381.01	984.43	33
01997	low	o	479.81	1061.52	14
01997	low	a	521.84	1338.88	94
01997	low	i	395.36	1753.44	48
01997	low	ɛ	442.85	1630.08	15
01998	low	u	387.68	996.09	68
01998	low	a	523.29	1296.88	301
01998	low	i	376.06	1686.70	167
01998	low	o	449.36	936.48	49
01998	low	ɛ	434.78	1638.70	73
01999	low	a	575.11	1240.27	58
01999	low	i	408.48	1494.05	21
01999	low	ɛ	484.79	1520.43	12
01999	low	u	427.33	952.62	11
01999	low	o	469.23	887.84	9
02001	low	a	592.24	1427.91	114
02001	low	o	433.63	984.42	33
02001	low	i	416.63	1749.62	59
02001	low	u	417.69	1064.02	30
02001	low	ɛ	428.34	1861.58	19
02002	low	a	522.82	1413.74	21
02002	low	o	473.94	951.06	3
02002	low	i	289.01	1840.37	11
02002	low	u	375.99	1108.61	7
02002	low	ɛ	428.33	1820.94	3
02005	low	a	604.09	1426.29	2679
02005	low	o	525.82	1071.57	396
02005	low	u	427.19	1127.95	727
02005	low	ɛ	464.47	1815.31	597
02005	low	i	404.19	1766.57	1460
02006	low	a	424.40	1333.87	10
02006	low	ɛ	398.57	1739.79	6
02006	low	i	353.59	1795.02	12
02006	low	o	394.55	928.43	3
02006	low	u	357.38	1178.46	3
02007	low	i	380.16	1855.05	15
02007	low	ɛ	417.10	1788.08	6
02007	low	a	603.68	1401.94	17
02007	low	o	426.09	930.03	2
02007	low	u	403.48	1143.89	9
02012	low	o	457.88	965.85	10
02012	low	a	616.11	1467.46	36
02012	low	u	421.09	1024.93	6
02012	low	i	446.81	1879.40	25
02012	low	ɛ	464.02	1975.31	7
02013	low	a	552.58	1425.80	72
02013	low	ɛ	440.17	1755.40	17
02013	low	i	347.98	1836.29	37
02013	low	u	384.77	1064.33	24
02013	low	o	426.27	839.09	6
02016	low	ɛ	493.34	1748.84	78
02016	low	a	603.88	1417.14	313
02016	low	i	441.06	1759.75	139
02016	low	o	521.96	959.15	49
02016	low	u	460.79	985.17	72
02017	low	u	365.86	1093.92	270
02017	low	a	501.06	1380.33	965
02017	low	o	418.02	994.38	179
02017	low	ɛ	381.82	1673.20	213
02017	low	i	353.16	1678.02	522
02018	low	a	583.81	1366.42	48
02018	low	u	443.30	1027.90	8
02018	low	i	423.84	1670.28	25
02018	low	o	499.95	1025.48	7
02018	low	ɛ	503.93	1629.59	9
02020	low	o	493.61	929.88	6
02020	low	i	387.49	1973.75	13
02020	low	a	593.97	1381.65	26
02020	low	ɛ	472.99	1868.48	9
02020	low	u	425.63	995.17	10
02023	low	ɛ	437.50	1822.98	34
02023	low	i	392.11	1812.55	52
02023	low	o	477.64	997.40	10
02023	low	a	529.93	1473.35	75
02023	low	u	407.32	1117.19	32
02024	low	a	565.02	1473.63	9
02024	low	ɛ	405.38	1640.35	6
02024	low	i	350.30	1804.12	4
02024	low	u	363.65	835.21	3
02024	low	o	496.30	1011.79	1
02025	low	u	449.70	930.62	10
02025	low	a	631.70	1408.38	54
02025	low	i	451.66	1897.72	31
02025	low	o	496.65	956.67	11
02025	low	ɛ	479.52	1991.49	13
02027	low	o	414.79	1008.09	13
02027	low	a	529.42	1397.72	67
02027	low	i	323.53	1818.18	32
02027	low	u	357.55	936.80	15
02027	low	ɛ	359.59	1757.64	19
02030	low	ɛ	449.18	1731.51	254
02030	low	a	552.93	1423.85	957
02030	low	o	474.61	976.84	191
02030	low	u	411.37	1071.76	274
02030	low	i	387.70	1769.84	502
02032	low	a	503.90	1394.66	38
02032	low	o	427.48	913.15	9
02032	low	ɛ	405.67	1641.74	11
02032	low	u	398.83	1007.65	15
02032	low	i	382.48	1754.63	21
02033	low	a	591.45	1451.24	149
02033	low	o	542.21	1116.72	31
02033	low	i	454.13	1781.06	81
02033	low	u	455.61	1075.42	46
02033	low	ɛ	521.61	1728.99	27
02034	low	i	417.64	1713.70	45
02034	low	ɛ	447.47	1737.67	13
02034	low	u	454.10	1006.87	22
02034	low	a	604.82	1388.34	119
02034	low	o	509.48	980.73	22
02035	low	a	616.33	1473.60	465
02035	low	u	417.19	1078.45	141
02035	low	i	383.98	1836.49	216
02035	low	ɛ	473.21	1789.39	128
02035	low	o	523.69	1033.84	79
02036	low	ɛ	512.36	1727.31	12
02036	low	i	464.43	1441.08	18
02036	low	a	620.10	1306.15	50
02036	low	o	534.70	1057.35	9
02036	low	u	450.20	1026.26	13
02037	low	o	510.36	1153.55	9
02037	low	u	378.26	1115.52	20
02037	low	i	357.26	1946.37	42
02037	low	a	493.54	1461.19	62
02037	low	ɛ	434.19	1757.89	21
02039	low	a	532.59	1376.47	47
02039	low	i	345.71	1728.36	15
02039	low	u	406.49	1140.00	11
02039	low	o	440.14	985.47	9
02039	low	ɛ	407.26	1627.70	14
02043	low	a	573.72	1387.02	108
02043	low	o	474.33	1011.87	29
02043	low	ɛ	462.14	1799.06	28
02043	low	i	402.69	1773.49	61
02043	low	u	443.20	1130.61	36
02044	low	a	490.12	1205.85	687
02044	low	o	446.68	970.83	169
02044	low	ɛ	422.81	1422.50	175
02044	low	i	352.54	1467.41	292
02044	low	u	359.34	959.30	209
02045	low	a	566.03	1399.78	1009
02045	low	o	512.96	1086.95	177
02045	low	ɛ	447.63	1724.42	261
02045	low	i	370.16	1754.37	499
02045	low	u	412.63	1107.35	286
02047	low	a	501.09	1406.54	977
02047	low	i	363.44	1738.30	476
02047	low	ɛ	405.45	1751.22	215
02047	low	u	393.95	1142.97	240
02047	low	o	434.68	950.93	169
02049	low	a	573.72	1434.72	95
02049	low	ɛ	448.76	1825.46	23
02049	low	u	439.13	955.10	34
02049	low	i	408.67	1768.37	48
02049	low	o	513.17	932.22	27
02050	low	i	333.67	1694.12	20
02050	low	u	327.92	895.94	7
02050	low	ɛ	456.37	1675.68	6
02050	low	a	489.01	1378.34	40
02050	low	o	431.51	977.76	6
02051	low	a	611.07	1422.05	111
02051	low	u	380.32	1121.36	30
02051	low	o	470.50	980.17	23
02051	low	i	373.92	1680.98	55
02051	low	ɛ	478.27	1721.97	32
02052	low	a	538.07	1352.15	912
02052	low	u	417.71	1036.58	223
02052	low	i	392.38	1676.90	465
02052	low	ɛ	438.96	1771.59	222
02052	low	o	473.06	990.11	173
02055	low	u	420.03	1150.03	46
02055	low	i	444.80	1947.07	59
02055	low	a	538.07	1290.31	128
02055	low	ɛ	455.29	2004.69	26
02055	low	o	457.51	1032.77	45
02056	low	a	553.02	1461.79	124
02056	low	ɛ	460.16	1905.89	18
02056	low	i	375.56	1751.27	62
02056	low	u	400.92	1301.27	27
02056	low	o	453.12	1071.63	19
02058	low	u	398.11	1080.07	48
02058	low	i	372.68	1904.11	102
02058	low	a	561.15	1511.83	168
02058	low	ɛ	423.75	1942.83	43
02058	low	o	437.60	934.41	28
02059	low	u	431.04	1078.67	35
02059	low	a	549.12	1328.12	144
02059	low	ɛ	459.86	1836.06	28
02059	low	i	433.29	1948.42	70
02059	low	o	505.25	1025.87	29
02060	low	a	582.84	1493.16	76
02060	low	o	498.65	1026.53	21
02060	low	ɛ	442.99	1923.37	17
02060	low	i	392.55	1943.57	32
02060	low	u	378.86	1114.46	12
02061	low	a	587.03	1483.36	253
02061	low	u	413.37	1113.46	67
02061	low	o	470.92	1023.38	42
02061	low	i	420.44	1931.71	135
02061	low	ɛ	462.39	1882.56	65
02062	low	ɛ	498.93	1569.10	17
02062	low	a	571.70	1305.86	92
02062	low	i	434.80	1669.73	46
02062	low	o	504.20	972.52	12
02062	low	u	412.44	996.40	24
02068	low	a	530.10	1302.67	5986
02068	low	u	386.66	1016.36	1571
02068	low	i	370.36	1643.51	3029
02068	low	o	429.49	881.81	1053
02068	low	ɛ	412.73	1679.64	1395
02069	low	a	549.93	1629.24	280
02069	low	i	303.85	1958.07	226
02069	low	ɛ	376.72	2074.06	63
02069	low	u	318.38	1201.73	121
02069	low	o	416.62	1106.93	62
02071	low	u	375.61	916.22	11
02071	low	i	392.78	1894.55	13
02071	low	a	536.43	1394.02	31
02071	low	ɛ	478.47	2027.37	6
02071	low	o	457.38	996.64	4
02073	low	i	395.00	1738.95	212
02073	low	a	523.64	1383.66	407
02073	low	ɛ	452.09	1726.76	95
02073	low	o	458.37	1031.78	83
02073	low	u	407.85	1062.37	110
02075	low	a	648.18	1448.63	47
02075	low	i	423.91	1800.28	28
02075	low	o	534.44	1021.16	3
02075	low	u	393.27	995.43	10
02075	low	ɛ	496.65	1665.22	11
02076	low	u	402.30	1028.58	28
02076	low	ɛ	466.93	1850.06	14
02076	low	a	554.01	1459.42	92
02076	low	i	370.99	1861.58	47
02076	low	o	489.44	1066.90	15
02077	low	u	416.56	953.59	17
02077	low	i	418.55	1710.63	29
02077	low	a	584.15	1418.62	84
02077	low	ɛ	488.15	1689.44	18
02077	low	o	519.14	972.66	17
02078	low	o	444.68	1069.33	5
02078	low	a	532.96	1572.03	44
02078	low	i	397.37	1957.80	19
02078	low	u	417.29	1064.25	12
02078	low	ɛ	438.26	1998.35	7
02079	low	i	403.10	1788.56	292
02079	low	u	406.69	986.03	147
02079	low	ɛ	466.44	1900.81	113
02079	low	a	566.09	1411.99	529
02079	low	o	458.11	947.38	113
02080	low	i	354.75	1615.57	12
02080	low	u	325.13	837.82	5
02080	low	a	525.78	1255.40	24
02080	low	o	438.12	823.78	7
02080	low	ɛ	409.87	1692.36	2
02082	low	i	442.48	1724.80	16
02082	low	a	563.94	1574.00	21
02082	low	ɛ	482.25	1841.14	6
02082	low	o	526.47	1061.86	5
02082	low	u	417.05	1079.03	6
02083	low	ɛ	479.46	1831.79	63
02083	low	i	390.59	1900.31	152
02083	low	a	617.21	1524.51	219
02083	low	o	498.42	1009.14	49
02083	low	u	395.42	1142.63	93
02084	low	a	504.31	1337.25	74
02084	low	ɛ	428.06	1642.22	11
02084	low	i	333.80	1755.53	34
02084	low	u	351.85	884.03	14
02084	low	o	426.94	874.67	19
02085	low	a	499.69	1407.42	146
02085	low	ɛ	430.41	1594.71	26
02085	low	i	356.53	1686.87	78
02085	low	o	452.75	972.24	18
02085	low	u	377.03	1154.18	31
02086	low	ɛ	475.17	1883.74	9
02086	low	i	426.67	1816.28	22
02086	low	a	612.51	1392.51	29
02086	low	u	442.63	991.05	10
02086	low	o	475.79	883.18	8
02089	low	a	590.31	1153.55	77
02089	low	ɛ	494.74	1878.90	18
02089	low	i	464.22	1600.21	30
02089	low	u	480.89	916.35	24
02089	low	o	506.38	914.81	15
02090	low	i	396.94	1589.89	95
02090	low	a	565.58	1279.81	201
02090	low	ɛ	445.46	1569.59	31
02090	low	u	411.83	1009.94	57
02090	low	o	492.75	995.41	24
02091	low	i	438.88	1740.41	16
02091	low	a	613.05	1347.42	27
02091	low	u	418.15	1158.72	13
02091	low	o	457.18	1304.44	4
02091	low	ɛ	478.60	1625.50	3
02092	low	a	573.57	1343.10	317
02092	low	i	427.72	1752.98	164
02092	low	ɛ	464.52	1809.59	74
02092	low	o	465.24	969.55	57
02092	low	u	421.70	961.77	83
02103	low	a	561.67	1477.32	34
02103	low	ɛ	501.93	1734.40	10
02103	low	i	396.32	1910.88	16
02103	low	o	487.10	1074.34	7
02103	low	u	430.75	1172.50	12
02104	low	a	542.61	1419.89	128
02104	low	ɛ	460.05	1827.53	26
02104	low	o	480.92	899.19	18
02104	low	i	403.47	1801.49	51
02104	low	u	406.13	967.58	27
02109	low	a	614.99	1367.07	21
02109	low	i	462.17	2012.15	14
02109	low	u	451.31	1120.09	9
02109	low	ɛ	516.00	1919.21	5
02109	low	o	595.00	1273.84	4
02110	low	a	563.68	1419.17	205
02110	low	u	367.10	957.34	52
02110	low	ɛ	436.88	1696.87	62
02110	low	o	435.65	933.14	43
02110	low	i	367.37	1736.33	126
02114	low	o	494.17	1047.19	10
02114	low	i	397.15	1829.84	22
02114	low	u	405.37	1021.08	23
02114	low	a	590.18	1375.14	62
02114	low	ɛ	497.47	1805.36	13
02115	low	i	418.94	1601.36	195
02115	low	o	504.75	1190.05	51
02115	low	a	493.81	1430.39	337
02115	low	ɛ	471.16	1608.41	96
02115	low	u	425.26	1265.47	82
02116	low	i	407.49	1869.33	341
02116	low	u	388.28	1109.06	203
02116	low	ɛ	480.12	1907.38	154
02116	low	a	601.84	1563.21	653
02116	low	o	473.14	1086.03	131
02118	low	ɛ	461.74	1870.49	242
02118	low	a	577.69	1428.23	961
02118	low	i	356.63	1793.37	506
02118	low	u	396.43	1076.31	323
02118	low	o	486.48	985.17	236
02119	low	o	441.38	969.88	235
02119	low	a	529.22	1377.57	1316
02119	low	u	386.36	998.15	321
02119	low	i	397.05	1765.44	644
02119	low	ɛ	438.67	1729.53	272
02122	low	a	634.71	1297.66	12
02122	low	u	391.10	776.27	9
02122	low	o	480.79	954.52	6
02122	low	i	435.26	2157.44	11
02122	low	ɛ	494.07	1986.15	3
02125	low	a	566.43	1293.53	32
02125	low	i	412.26	1622.58	20
02125	low	ɛ	517.60	1639.86	7
02125	low	u	362.57	1036.12	9
02125	low	o	477.53	1065.44	7
02130	low	u	401.19	1074.07	188
02130	low	ɛ	419.14	1679.00	159
02130	low	i	393.85	1689.12	352
02130	low	a	483.61	1423.77	705
02130	low	o	426.75	983.53	115
02132	low	u	424.99	1108.70	53
02132	low	a	539.29	1452.45	122
02132	low	i	411.32	1897.43	72
02132	low	o	461.96	968.43	23
02132	low	ɛ	431.12	1886.71	25
02134	low	a	620.68	1370.35	445
02134	low	ɛ	517.93	1877.87	91
02134	low	u	468.60	1073.78	118
02134	low	i	441.35	1874.86	240
02134	low	o	549.52	1029.44	66
02135	low	a	534.93	1393.07	65
02135	low	i	375.39	1654.88	50
02135	low	o	476.24	1082.86	12
02135	low	u	358.18	1073.83	24
02135	low	ɛ	445.43	1631.55	25
02137	low	ɛ	400.83	1716.44	18
02137	low	i	342.90	1809.33	38
02137	low	a	421.90	1440.64	71
02137	low	u	363.88	1167.26	17
02137	low	o	407.06	949.03	13
02138	low	o	487.72	1010.53	14
02138	low	a	573.92	1339.46	68
02138	low	ɛ	448.52	1702.55	12
02138	low	i	396.95	1677.91	32
02138	low	u	421.72	1016.97	19
02141	low	a	583.27	1283.90	215
02141	low	i	420.19	1742.99	102
02141	low	o	507.14	1007.68	47
02141	low	u	447.40	1092.33	49
02141	low	ɛ	478.94	1814.14	42
02142	low	a	650.98	1522.52	40
02142	low	ɛ	502.96	1500.53	10
02142	low	o	471.87	994.10	6
02142	low	i	424.78	1443.80	19
02142	low	u	408.66	1144.38	5
02144	low	ɛ	368.96	1584.81	7
02144	low	u	353.92	1227.24	12
02144	low	a	412.17	1361.19	21
02144	low	i	339.04	1648.21	14
02144	low	o	398.15	935.04	3
02145	low	a	629.16	1576.68	46
02145	low	i	389.52	1900.84	19
02145	low	u	375.72	996.55	12
02145	low	o	479.10	1053.63	7
02145	low	ɛ	469.80	1900.00	3
02146	low	i	393.88	1829.47	71
02146	low	o	426.92	1227.54	28
02146	low	u	397.53	1195.36	50
02146	low	a	461.57	1484.80	136
02146	low	ɛ	425.04	1773.00	38
02147	low	u	420.68	1191.24	42
02147	low	ɛ	419.43	1666.64	20
02147	low	i	385.82	1675.39	69
02147	low	a	474.49	1380.55	134
02147	low	o	437.81	1043.63	27
02148	low	o	483.63	961.35	8
02148	low	u	431.43	1126.13	11
02148	low	a	567.01	1411.31	55
02148	low	ɛ	441.66	1621.43	15
02148	low	i	410.96	1750.58	27
02153	low	u	421.48	1156.63	17
02153	low	i	396.66	1762.40	49
02153	low	o	516.64	1032.24	22
02153	low	ɛ	464.94	1738.97	15
02153	low	a	560.98	1424.31	94
02155	low	i	385.39	1699.24	14
02155	low	ɛ	452.40	1813.78	14
02155	low	u	413.09	1127.11	19
02155	low	a	585.56	1464.71	36
02155	low	o	476.05	1057.75	5
02160	low	i	341.96	1926.83	22
02160	low	u	381.08	1024.31	7
02160	low	ɛ	409.55	1919.54	8
02160	low	a	458.40	1486.11	36
02160	low	o	450.31	967.19	5
02162	low	o	459.70	875.99	6
02162	low	i	389.83	1718.94	22
02162	low	a	584.70	1411.44	51
02162	low	ɛ	451.19	1639.67	12
02162	low	u	354.72	1001.78	7
02163	low	a	453.42	1369.08	136
02163	low	i	347.66	1784.80	81
02163	low	ɛ	375.89	1829.44	44
02163	low	u	361.43	1097.38	49
02163	low	o	403.02	987.88	32
02164	low	o	419.76	1015.34	31
02164	low	a	485.43	1250.45	115
02164	low	u	375.74	1081.85	37
02164	low	ɛ	420.21	1664.14	32
02164	low	i	373.74	1601.66	53
02170	low	a	553.01	1463.78	425
02170	low	i	387.04	1731.89	238
02170	low	ɛ	437.48	1741.02	105
02170	low	o	499.92	1100.13	69
02170	low	u	411.79	1285.40	102
02173	low	u	415.14	1061.14	368
02173	low	a	555.08	1347.64	1422
02173	low	ɛ	477.93	1731.54	352
02173	low	i	419.93	1748.69	757
02173	low	o	490.76	1007.49	280
02174	low	o	451.95	836.78	9
02174	low	i	373.59	1842.71	36
02174	low	a	484.69	1475.67	44
02174	low	ɛ	405.02	1743.77	7
02174	low	u	419.50	836.76	3
02175	low	ɛ	479.40	1836.58	54
02175	low	a	555.81	1260.07	294
02175	low	o	486.05	1015.48	65
02175	low	i	417.73	1745.77	159
02175	low	u	401.45	1003.96	97
02176	low	a	526.55	1409.20	1649
02176	low	i	372.98	1791.91	811
02176	low	o	429.87	925.77	279
02176	low	u	400.42	1084.83	420
02176	low	ɛ	413.41	1794.13	382
02177	low	i	377.40	1818.09	853
02177	low	a	583.04	1376.69	1640
02177	low	ɛ	444.77	1917.17	333
02177	low	u	390.30	1015.78	520
02177	low	o	452.61	953.81	301
02179	low	a	588.20	1347.06	938
02179	low	i	337.73	1921.73	622
02179	low	o	452.79	946.09	196
02179	low	u	360.06	952.17	310
02179	low	ɛ	422.00	1852.84	253
02180	low	a	512.88	1258.88	300
02180	low	ɛ	441.41	1556.41	72
02180	low	u	413.76	988.20	78
02180	low	o	473.39	959.59	51
02180	low	i	397.50	1533.01	162
02183	low	ɛ	446.31	1702.87	43
02183	low	a	587.88	1328.83	158
02183	low	i	368.37	1725.90	83
02183	low	u	407.20	1074.37	42
02183	low	o	463.90	934.54	34
02186	low	u	415.34	991.74	14
02186	low	a	559.60	1337.62	53
02186	low	i	422.87	1855.75	39
02186	low	o	528.63	1040.40	7
02186	low	ɛ	459.76	1698.08	11
02189	low	o	515.90	1187.73	10
02189	low	a	543.76	1419.70	33
02189	low	i	412.08	2011.17	23
02189	low	ɛ	482.19	1955.75	8
02189	low	u	397.62	1130.61	14
02190	low	u	396.96	1171.23	683
02190	low	a	553.50	1461.27	2647
02190	low	o	421.48	963.73	407
02190	low	i	358.54	1743.50	1313
02190	low	ɛ	405.82	1776.19	665
02191	low	a	533.25	1378.70	55
02191	low	o	493.17	986.08	12
02191	low	i	467.06	1652.77	27
02191	low	ɛ	498.47	1599.30	6
02191	low	u	451.03	1146.34	10
02192	low	ɛ	482.81	2018.44	31
02192	low	i	402.21	1817.80	74
02192	low	a	508.86	1390.64	145
02192	low	o	463.89	999.85	40
02192	low	u	400.25	962.01	45
02194	low	ɛ	419.46	1931.76	139
02194	low	o	443.60	948.94	111
02194	low	u	366.48	1090.49	191
02194	low	i	372.20	1922.09	333
02194	low	a	546.20	1448.57	570
02195	low	ɛ	456.86	1737.82	16
02195	low	a	519.63	1321.85	50
02195	low	i	392.79	1572.32	26
02195	low	o	445.17	921.81	9
02195	low	u	371.00	1059.05	17
02197	low	i	385.73	2046.95	21
02197	low	u	389.05	1200.37	15
02197	low	o	479.76	1057.02	5
02197	low	a	522.14	1500.85	39
02197	low	ɛ	466.55	1973.39	6
02198	low	ɛ	423.89	1735.31	47
02198	low	a	495.38	1343.68	188
02198	low	i	363.32	1740.36	101
02198	low	u	366.53	980.71	52
02198	low	o	455.12	1031.67	37
02199	low	ɛ	494.74	1966.39	23
02199	low	a	580.18	1330.78	72
02199	low	i	404.59	1880.25	38
02199	low	o	491.54	1030.10	26
02199	low	u	409.54	976.98	46
02200	low	a	477.87	1177.09	59
02200	low	i	414.53	1629.23	18
02200	low	ɛ	432.19	1558.31	10
02200	low	o	423.59	928.70	11
02200	low	u	381.96	848.80	14
02202	low	a	505.97	1320.05	57
02202	low	u	369.53	1066.96	19
02202	low	ɛ	434.45	1661.61	9
02202	low	o	501.60	951.54	10
02202	low	i	366.12	1632.87	26
02203	low	a	522.15	1474.32	736
02203	low	i	395.94	1783.24	387
02203	low	ɛ	447.79	1862.24	153
02203	low	u	404.16	1088.45	183
02203	low	o	451.24	1015.05	138
02204	low	i	371.46	1705.52	30
02204	low	ɛ	432.07	1739.95	19
02204	low	a	527.12	1450.54	50
02204	low	o	471.17	1066.33	10
02204	low	u	381.29	1177.46	9
02206	low	i	409.62	1885.40	50
02206	low	o	551.13	1028.23	25
02206	low	a	563.65	1490.85	113
02206	low	ɛ	469.92	1896.97	25
02206	low	u	384.31	1100.30	29
02208	low	a	519.76	1336.43	521
02208	low	i	371.54	1680.66	282
02208	low	ɛ	405.35	1697.86	108
02208	low	u	390.82	1004.84	112
02208	low	o	412.34	940.95	97
02210	low	i	408.14	1712.17	95
02210	low	o	482.73	1061.01	70
02210	low	ɛ	444.02	1743.29	58
02210	low	a	565.53	1329.84	259
02210	low	u	437.19	1038.89	89
02211	low	a	509.60	1432.11	171
02211	low	o	478.55	1113.60	30
02211	low	i	410.99	1728.04	94
02211	low	u	408.42	1162.65	43
02211	low	ɛ	451.64	1742.54	32
02215	low	a	559.94	1528.78	622
02215	low	u	418.55	1125.44	174
02215	low	i	406.95	1900.98	367
02215	low	o	517.23	1065.09	123
02215	low	ɛ	486.43	1889.19	164
02216	low	a	563.95	1405.08	89
02216	low	i	448.68	1718.88	48
02216	low	ɛ	506.95	1703.78	23
02216	low	u	453.35	1040.80	20
02216	low	o	537.95	1172.05	13
02218	low	a	522.09	1288.10	70
02218	low	i	430.25	1597.36	26
02218	low	ɛ	437.63	1612.01	19
02218	low	u	413.21	983.12	9
02218	low	o	499.33	893.08	9
02220	low	a	542.47	1266.71	48
02220	low	i	402.20	1592.76	37
02220	low	u	410.28	1138.24	14
02220	low	ɛ	494.19	1553.82	8
02220	low	o	472.87	985.80	8
02221	low	a	615.52	1421.02	48
02221	low	i	445.53	1848.28	23
02221	low	ɛ	498.64	1879.49	14
02221	low	u	391.45	1094.26	18
02221	low	o	504.12	1181.95	5
02223	low	o	501.33	811.42	10
02223	low	a	714.61	1487.10	35
02223	low	i	467.02	1983.08	15
02223	low	u	387.82	853.28	11
02223	low	ɛ	461.42	2087.97	3
02224	low	i	365.16	1639.28	16
02224	low	a	521.70	1303.06	49
02224	low	o	413.97	1156.83	15
02224	low	ɛ	405.39	1717.38	9
02224	low	u	393.88	1248.78	17
02226	low	a	590.37	1435.44	21
02226	low	o	485.30	1057.56	10
02226	low	u	455.82	1236.66	6
02226	low	ɛ	502.26	2037.69	3
02226	low	i	391.00	2016.57	9
02228	low	ɛ	394.25	1597.39	48
02228	low	a	500.10	1320.35	194
02228	low	i	372.52	1609.08	74
02228	low	o	404.06	927.57	25
02228	low	u	392.20	1115.11	45
02229	low	ɛ	379.68	1997.32	2
02229	low	a	517.61	1241.90	10
02229	low	o	442.64	816.36	1
02229	low	u	375.98	861.22	3
02229	low	i	349.37	2092.26	3
02230	low	a	582.24	1493.64	27
02230	low	i	315.60	1692.77	20
02230	low	u	360.29	1054.59	6
02230	low	o	424.00	907.14	6
02231	low	a	556.28	1398.84	793
02231	low	u	405.39	1033.69	229
02231	low	o	513.43	999.72	136
02231	low	i	412.76	1815.85	465
02231	low	ɛ	462.58	1827.03	191
02232	low	a	590.97	1445.53	119
02232	low	o	494.17	1046.87	18
02232	low	i	390.35	1772.35	74
02232	low	u	402.88	1081.67	40
02232	low	ɛ	474.34	1854.56	32
02233	low	u	407.56	913.01	10
02233	low	a	593.36	1327.72	51
02233	low	o	554.50	1093.15	10
02233	low	i	445.25	1739.87	29
02233	low	ɛ	499.12	1735.54	17
02234	low	a	504.93	1478.99	81
02234	low	o	410.26	1104.76	15
02234	low	i	315.61	1857.26	38
02234	low	u	323.06	1128.21	16
02234	low	ɛ	369.02	1877.78	16
02235	low	ɛ	483.31	1774.95	89
02235	low	i	438.68	1696.55	206
02235	low	o	500.16	1031.69	86
02235	low	a	599.73	1410.44	390
02235	low	u	434.81	1096.75	116
02236	low	a	469.79	1342.41	135
02236	low	o	376.36	951.91	29
02236	low	i	332.75	1712.43	70
02236	low	ɛ	369.64	1665.19	36
02236	low	u	335.72	1002.23	37
02237	low	a	617.29	1357.76	382
02237	low	ɛ	468.18	1758.36	88
02237	low	i	423.93	1760.67	201
02237	low	o	521.39	944.71	83
02237	low	u	426.74	1089.39	116
02238	low	i	413.20	1897.01	32
02238	low	o	503.96	915.61	8
02238	low	a	574.91	1437.04	33
02238	low	u	448.55	856.56	13
02238	low	ɛ	479.96	1856.05	6
02240	low	i	401.93	1883.56	110
02240	low	a	605.90	1487.49	242
02240	low	u	401.41	1099.78	52
02240	low	ɛ	454.75	1896.55	45
02240	low	o	463.03	998.65	36
02241	low	i	498.41	1444.77	18
02241	low	a	575.64	1350.86	55
02241	low	ɛ	564.82	1527.42	12
02241	low	u	461.21	914.32	12
02241	low	o	505.20	936.57	8
02242	low	u	397.22	1169.26	345
02242	low	a	531.36	1323.89	1275
02242	low	i	358.50	1656.30	638
02242	low	o	466.06	966.85	215
02242	low	ɛ	412.36	1654.94	308
02243	low	u	405.63	966.50	28
02243	low	o	453.26	941.06	20
02243	low	a	597.17	1464.43	62
02243	low	i	377.55	1987.69	39
02243	low	ɛ	458.78	1943.26	16
02244	low	ɛ	470.74	1871.65	22
02244	low	a	575.06	1361.03	110
02244	low	i	437.31	1774.13	53
02244	low	o	474.11	936.24	21
02244	low	u	422.70	939.49	35
02245	low	i	377.96	1691.17	242
02245	low	a	527.43	1299.50	514
02245	low	ɛ	438.49	1659.15	100
02245	low	o	463.05	911.40	75
02245	low	u	391.69	991.06	147
02248	low	a	588.30	1395.94	48
02248	low	ɛ	504.11	1798.88	14
02248	low	i	486.85	1678.46	26
02248	low	u	427.96	918.18	10
02248	low	o	483.31	883.05	7
02251	low	a	574.27	1485.50	126
02251	low	i	387.56	1879.40	43
02251	low	u	391.02	990.04	36
02251	low	o	462.48	964.06	32
02251	low	ɛ	475.01	1858.08	26
02253	low	a	494.77	1341.17	33
02253	low	u	385.94	1179.24	8
02253	low	o	443.15	965.42	9
02253	low	i	342.90	1777.87	27
02253	low	ɛ	401.55	1592.27	10
02255	low	a	638.63	1436.86	1024
02255	low	o	519.35	1041.90	159
02255	low	ɛ	471.18	1792.58	224
02255	low	u	442.27	1097.76	292
02255	low	i	419.73	1784.42	502
02256	low	a	627.16	1399.45	47
