spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00517	low	i	333.23	1926.17	19
00517	low	u	338.47	1054.83	1
00517	low	a	523.26	1296.32	29
00517	low	ɯ	375.70	1396.59	13
00517	low	œ	426.30	1412.32	4
00517	low	o	467.43	1027.37	6
00517	low	y	304.33	1574.66	2
00519	low	a	559.21	1262.83	21
00519	low	ɯ	473.88	1521.41	7
00519	low	i	398.62	1791.66	10
00519	low	e	410.42	1756.17	14
00519	low	o	442.49	1239.05	6
00519	low	y	399.83	1778.59	4
00519	low	œ	423.00	1522.47	2
00519	low	u	374.51	1143.57	3
00521	low	u	356.96	1163.73	11
00521	low	a	510.29	1326.22	23
00521	low	ɯ	359.89	1479.01	11
00521	low	e	431.09	1876.18	11
00521	low	i	379.53	1738.99	11
00521	low	o	432.78	1207.24	2
00521	low	y	375.81	1404.61	1
00522	low	i	428.09	1924.33	1503
00522	low	a	590.85	1274.55	1983
00522	low	o	498.33	1045.49	525
00522	low	e	496.25	1736.45	1418
00522	low	ɯ	481.86	1449.41	776
00522	low	u	422.07	1125.34	599
00522	low	y	411.80	1692.82	318
00522	low	œ	470.85	1373.69	108
00525	low	y	538.98	1917.96	2
00525	low	a	510.85	1293.28	19
00525	low	u	391.33	1399.35	5
00525	low	ɯ	404.67	1656.81	6
00525	low	i	323.76	1888.50	11
00525	low	e	422.33	1620.19	8
00525	low	o	410.84	1116.41	6
00525	low	œ	390.17	1486.77	2
00526	low	a	590.88	1064.60	2
00526	low	ɯ	254.02	1794.42	1
00526	low	e	339.64	1524.20	2
00526	low	i	646.38	1682.00	2
00526	low	œ	407.15	1153.26	1
00527	low	a	539.79	1226.05	30
00527	low	e	470.39	1694.93	10
00527	low	i	422.81	1902.38	9
00527	low	o	428.35	1000.97	6
00527	low	u	397.51	1116.85	6
00527	low	ɯ	480.00	1609.81	8
00527	low	y	329.38	1673.56	1
00528	low	o	476.72	1022.97	18
00528	low	a	604.08	1147.79	33
00528	low	i	427.63	1398.93	3
00528	low	u	425.23	1077.07	15
00528	low	ɯ	460.43	1173.58	13
00528	low	y	374.65	1235.32	5
00528	low	œ	462.66	1198.31	2
00529	low	a	551.13	1260.46	165
00529	low	u	432.63	1106.46	51
00529	low	ɯ	479.19	1408.58	50
00529	low	e	466.46	1609.30	90
00529	low	i	389.91	1856.92	82
00529	low	o	465.33	1073.73	37
00529	low	œ	416.73	1435.89	8
00529	low	y	374.53	1539.96	26
00530	low	a	502.87	1202.89	20
00530	low	i	369.95	2017.56	10
00530	low	o	388.78	834.39	1
00530	low	u	366.78	1144.35	3
00530	low	e	404.69	1945.28	4
00530	low	ɯ	408.40	1763.37	5
00530	low	y	374.99	2170.15	2
00531	low	a	540.81	1275.80	10
00531	low	ɯ	531.53	1514.57	6
00531	low	i	379.16	1855.27	4
00531	low	e	521.07	1630.79	4
00531	low	y	425.13	1667.64	1
00531	low	o	472.77	858.83	1
00531	low	u	334.76	518.70	1
00532	low	y	406.19	1650.19	7
00532	low	e	472.43	1738.89	29
00532	low	a	530.28	1256.14	60
00532	low	ɯ	450.33	1358.94	20
00532	low	i	404.95	1811.76	33
00532	low	o	439.79	1001.71	9
00532	low	u	424.04	1090.98	22
00533	low	e	448.02	1642.28	20
00533	low	i	479.85	1822.15	20
00533	low	a	556.36	1295.62	13
00533	low	ɯ	468.21	1336.87	4
00533	low	o	470.97	1117.36	7
00533	low	u	462.86	1249.24	5
00533	low	y	334.14	1697.07	3
00533	low	œ	447.51	1332.82	1
00535	low	u	442.28	1191.77	13
00535	low	a	659.33	1279.71	47
00535	low	œ	528.92	1548.85	1
00535	low	e	458.06	1849.53	26
00535	low	i	403.93	1996.99	25
00535	low	ɯ	496.55	1618.09	18
00535	low	o	535.09	1085.87	12
00535	low	y	343.57	1832.48	6
00539	low	a	568.09	1153.14	9
00539	low	ɯ	333.95	1423.83	5
00539	low	u	312.19	1317.53	6
00539	low	i	323.69	1928.14	5
00539	low	e	479.10	1774.98	8
00539	low	o	394.29	981.58	2
00540	low	o	388.00	1175.23	6
00540	low	a	487.08	1239.37	18
00540	low	e	459.30	1573.21	20
00540	low	y	301.88	1521.30	6
00540	low	ɯ	424.75	1345.02	16
00540	low	i	361.54	1907.02	12
00540	low	œ	389.88	1405.71	2
00541	low	a	612.52	1118.41	2
00541	low	ɯ	438.19	1751.51	1
00541	low	e	545.56	1824.95	3
00542	low	a	610.50	1447.80	104
00542	low	ɯ	441.00	1495.80	53
00542	low	e	505.49	1818.71	104
00542	low	o	504.66	1087.92	44
00542	low	i	369.35	1972.73	109
00542	low	y	390.16	1788.54	27
00542	low	œ	483.85	1521.67	12
00542	low	u	377.61	1247.20	56
00543	low	i	383.20	1878.74	253
00543	low	e	450.82	1759.99	293
00543	low	u	420.21	1112.31	113
00543	low	o	463.88	973.96	117
00543	low	a	606.94	1268.81	363
00543	low	ɯ	485.03	1524.72	140
00543	low	œ	421.67	1279.79	24
00543	low	y	360.95	1602.31	57
00544	low	i	245.69	1702.77	11
00544	low	e	419.18	1535.25	12
00544	low	u	229.62	1156.69	4
00544	low	o	335.08	1125.71	1
00544	low	a	590.83	1302.52	7
00544	low	ɯ	173.03	1509.91	5
00544	low	y	199.29	1542.16	3
00545	low	i	368.67	1895.22	38
00545	low	e	367.11	1750.05	49
00545	low	a	476.09	1328.07	51
00545	low	ɯ	463.47	1648.09	24
00545	low	u	382.55	1483.17	18
00545	low	o	436.50	1330.65	9
00545	low	y	539.91	1819.18	4
00545	low	œ	325.59	1574.09	2
00546	low	o	467.90	1115.48	40
00546	low	u	362.18	1222.16	36
00546	low	a	582.24	1297.75	108
00546	low	e	459.61	1734.39	97
00546	low	y	368.71	1710.84	27
00546	low	i	385.27	1805.14	75
00546	low	ɯ	423.33	1523.80	40
00546	low	œ	448.07	1334.74	9
00548	low	u	396.06	1087.31	4
00548	low	e	546.40	1507.95	11
00548	low	a	620.62	1220.02	11
00548	low	ɯ	514.18	1494.27	5
00548	low	i	322.72	1914.12	9
00548	low	o	538.94	1262.29	1
00548	low	œ	409.95	1740.77	1
00549	low	a	566.80	1298.19	12
00549	low	u	340.90	1127.62	7
00549	low	ɯ	478.83	1567.37	7
00549	low	o	402.13	1361.79	4
00549	low	e	413.98	1609.11	11
00549	low	i	368.33	1835.32	7
00549	low	y	401.29	1643.51	4
00549	low	œ	323.34	1393.03	1
00551	low	e	491.73	1702.54	14
00551	low	a	659.84	1219.99	19
00551	low	u	481.89	1323.54	5
00551	low	i	440.87	1891.74	10
00551	low	y	429.14	1776.34	2
00551	low	ɯ	697.32	1551.05	2
00551	low	o	521.08	1022.02	5
00551	low	œ	386.57	1595.30	1
00555	low	e	465.59	1806.34	4
00555	low	o	488.85	1127.91	1
00555	low	y	313.19	1533.19	1
00555	low	a	653.34	1253.77	1
00556	low	a	489.59	1339.82	12
00556	low	i	365.74	1957.56	24
00556	low	ɯ	370.08	1468.24	10
00556	low	e	364.75	1849.77	13
00556	low	o	382.29	1078.00	5
00556	low	u	315.82	1314.30	7
00556	low	œ	357.00	1307.03	1
00556	low	y	419.70	1742.20	7
00557	low	e	274.67	1805.72	2
00557	low	i	148.13	1745.66	1
00557	low	u	545.15	1880.62	1
00559	low	a	546.83	1171.97	27
00559	low	i	379.54	1741.93	29
00559	low	o	497.13	1120.81	14
00559	low	œ	534.51	1363.25	3
00559	low	e	463.01	1626.91	27
00559	low	u	474.03	1113.70	14
00559	low	y	478.08	1760.81	5
00559	low	ɯ	436.61	1562.74	4
00560	low	e	368.91	1616.48	16
00560	low	a	498.13	1196.92	17
00560	low	o	394.44	1197.81	4
00560	low	u	383.98	1276.26	9
00560	low	i	343.95	1778.44	11
00560	low	ɯ	423.82	1369.38	5
00560	low	y	423.02	1715.32	3
00560	low	œ	378.00	1263.39	2
00561	low	u	413.41	872.25	2
00561	low	i	347.62	1833.88	6
00561	low	œ	407.17	1186.02	1
00561	low	y	386.68	1859.23	3
00561	low	o	446.50	1007.58	3
00561	low	a	442.84	1224.64	7
00561	low	ɯ	425.64	1511.70	7
00561	low	e	385.62	1753.79	2
00562	low	a	550.20	1245.46	13
00562	low	œ	450.04	1390.92	2
00562	low	e	456.60	1720.45	18
00562	low	i	423.30	1837.87	16
00562	low	o	449.65	1107.75	5
00562	low	u	393.20	1106.31	10
00562	low	ɯ	450.55	1157.33	3
00562	low	y	367.30	1332.09	1
00563	low	e	371.49	1784.31	25
00563	low	i	351.41	1873.02	23
00563	low	œ	338.23	1574.21	4
00563	low	y	286.59	1725.07	4
00563	low	a	516.92	1192.42	27
00563	low	ɯ	396.92	1501.88	15
00563	low	u	302.57	1200.50	4
00563	low	o	373.93	1201.15	2
00564	low	u	362.00	1126.26	17
00564	low	a	568.25	1195.57	65
00564	low	i	335.04	1926.37	38
00564	low	e	402.85	1765.66	34
00564	low	y	335.46	1722.42	9
00564	low	o	421.36	1006.22	15
00564	low	ɯ	438.93	1410.00	22
00564	low	œ	368.25	1389.36	3
00566	low	a	653.40	1292.56	2045
00566	low	o	559.65	1127.84	372
00566	low	e	523.59	1695.31	1512
00566	low	i	441.67	1842.94	1417
00566	low	ɯ	537.53	1506.44	812
00566	low	u	488.10	1224.94	463
00566	low	y	463.98	1757.17	261
00566	low	œ	508.88	1444.67	125
00568	low	e	531.59	1709.22	2
00568	low	a	496.02	1150.21	4
00568	low	i	399.99	1709.74	1
00568	low	ɯ	353.71	1947.04	2
00568	low	o	430.91	1308.49	1
00570	low	y	312.67	1633.30	7
00570	low	i	391.14	1743.22	20
00570	low	e	389.18	1706.38	27
00570	low	a	590.28	1295.56	31
00570	low	o	432.27	1107.14	11
00570	low	ɯ	424.59	1526.14	11
00570	low	u	365.16	1116.09	9
00570	low	œ	376.37	1381.21	3
00571	low	e	487.62	1828.70	25
00571	low	i	359.58	1943.77	28
00571	low	o	512.06	1008.68	11
00571	low	a	631.35	1326.96	27
00571	low	ɯ	453.27	1448.32	9
00571	low	u	380.85	1082.97	17
00571	low	œ	364.03	1665.50	1
00571	low	y	322.38	1734.92	4
00573	low	e	482.65	1336.38	3
00573	low	i	457.52	2046.30	10
00573	low	a	579.22	1009.86	11
00573	low	ɯ	557.84	1434.51	8
00573	low	o	598.82	885.73	2
00573	low	u	487.93	1090.19	3
00573	low	y	465.21	1799.95	4
00573	low	œ	516.33	1204.43	1
00574	low	o	418.96	975.46	5
00574	low	i	341.88	1877.49	9
00574	low	e	422.01	1734.76	6
00574	low	a	543.12	1307.68	17
00574	low	ɯ	333.78	1399.34	9
00574	low	u	485.89	1354.08	3
00574	low	y	275.34	1733.35	1
00575	low	a	599.63	1128.47	17
00575	low	o	455.87	1008.71	6
00575	low	u	360.68	1120.35	8
00575	low	y	450.21	1481.61	7
00575	low	e	426.85	1739.56	27
00575	low	i	368.37	1798.32	19
00575	low	ɯ	427.97	1125.02	6
00575	low	œ	449.48	1353.19	1
00577	low	u	381.37	1036.44	1641
00577	low	a	557.36	1226.26	5402
00577	low	ɯ	462.65	1422.90	2061
00577	low	œ	377.67	1391.02	367
00577	low	y	330.85	1663.26	944
00577	low	e	437.32	1758.04	3937
00577	low	i	343.07	1918.30	3996
00577	low	o	417.48	962.37	1581
00579	low	a	540.61	1193.73	15
00579	low	ɯ	531.12	1394.75	5
00579	low	o	470.36	940.79	5
00579	low	u	476.57	632.10	1
00579	low	i	423.54	1819.89	2
00579	low	e	462.96	1699.50	4
00579	low	y	381.99	1982.19	1
00580	low	o	359.73	1015.05	4
00580	low	e	458.34	1502.27	3
00580	low	a	507.31	1251.54	14
00580	low	i	319.12	1794.22	7
00580	low	ɯ	304.61	1409.23	8
00580	low	œ	427.14	1448.22	2
00580	low	y	334.40	1416.75	1
00580	low	u	308.30	910.58	1
00581	low	a	556.98	1166.38	14
00581	low	e	458.37	1786.12	5
00581	low	i	360.19	1841.12	6
00581	low	y	374.23	1770.45	1
00581	low	ɯ	423.74	1267.06	5
00581	low	o	416.34	986.29	4
00581	low	u	415.09	915.70	6
00583	low	i	421.67	2078.55	31
00583	low	e	469.63	1829.45	36
00583	low	œ	434.98	1410.42	4
00583	low	y	395.00	1732.65	5
00583	low	o	475.98	1006.15	16
00583	low	u	389.24	1071.83	23
00583	low	a	543.00	1271.19	47
00583	low	ɯ	510.24	1433.30	14
00585	low	e	494.76	1566.10	5
00585	low	i	348.74	2005.74	8
00585	low	ɯ	340.07	1497.74	5
00585	low	y	573.11	1647.58	3
00585	low	a	526.25	1211.17	11
00585	low	o	476.94	1150.34	2
00585	low	œ	439.53	1611.85	1
00585	low	u	447.64	1281.94	3
00586	low	o	506.46	1103.94	52
00586	low	i	426.14	1821.00	106
00586	low	a	612.13	1255.93	167
00586	low	e	501.45	1671.19	108
00586	low	y	403.56	1664.66	43
00586	low	ɯ	499.75	1340.45	72
00586	low	œ	471.20	1472.29	12
00586	low	u	444.84	1136.63	39
00587	low	y	321.15	1444.63	1
00587	low	u	385.65	850.28	4
00587	low	a	577.82	1140.35	10
00587	low	i	337.55	2023.14	8
00587	low	e	403.36	1738.10	9
00587	low	ɯ	389.21	1383.14	7
00587	low	o	414.26	1082.75	3
00592	low	a	472.51	1214.72	18
00592	low	ɯ	353.58	1419.26	12
00592	low	i	336.78	1778.85	19
00592	low	e	394.93	1675.34	12
00592	low	u	354.02	1176.81	8
00592	low	o	380.16	1126.51	5
00592	low	y	405.88	1644.89	5
00592	low	œ	354.82	1306.78	3
00601	low	e	447.55	1608.04	47
00601	low	a	511.36	1214.61	65
00601	low	y	377.99	1700.62	13
00601	low	ɯ	430.52	1443.18	34
00601	low	œ	451.53	1323.72	2
00601	low	i	409.26	1819.81	58
00601	low	o	467.66	1151.13	12
00601	low	u	381.59	1118.44	16
00604	low	a	597.39	1145.91	26
00604	low	u	403.05	890.87	10
00604	low	o	472.96	874.33	5
00604	low	ɯ	501.66	1346.76	10
00604	low	y	473.25	1771.91	4
00604	low	e	500.30	1812.94	15
00604	low	i	454.44	2029.60	8
00604	low	œ	428.86	1469.38	1
00605	low	a	578.37	1319.67	65
00605	low	u	442.47	1252.02	11
00605	low	ɯ	450.25	1486.47	20
00605	low	e	465.72	1680.60	33
00605	low	i	373.16	1761.91	38
00605	low	y	381.55	1555.18	7
00605	low	œ	421.48	1398.69	4
00605	low	o	474.34	1104.02	13
00606	low	o	508.87	975.79	13
00606	low	a	600.34	1206.90	29
00606	low	i	347.93	1890.15	35
00606	low	e	454.55	1770.32	33
00606	low	ɯ	428.08	1391.56	19
00606	low	y	326.36	1747.76	11
00606	low	u	420.36	1221.45	11
00606	low	œ	428.21	1438.45	2
00608	low	i	457.17	1618.42	20
00608	low	o	571.88	1401.56	3
00608	low	u	411.54	1277.67	6
00608	low	a	580.05	1301.18	16
00608	low	e	453.37	1530.80	27
00608	low	y	418.91	1505.36	6
00608	low	ɯ	521.40	1401.96	6
00610	low	i	343.17	2055.41	110
00610	low	a	493.86	1240.99	137
00610	low	e	388.18	1858.38	135
00610	low	o	401.96	1085.90	27
00610	low	u	337.65	1130.94	43
00610	low	ɯ	363.27	1521.07	58
00610	low	œ	380.96	1578.09	8
00610	low	y	326.63	1903.89	17
00613	low	œ	344.49	1510.67	4
00613	low	y	276.26	1680.07	9
00613	low	e	433.49	1678.66	33
00613	low	a	673.06	1262.77	40
00613	low	i	358.32	1765.76	42
00613	low	u	404.95	1275.16	20
00613	low	o	445.66	1059.27	16
00613	low	ɯ	428.27	1488.81	9
00615	low	i	320.81	2052.99	2
00615	low	e	477.39	1460.75	1
00615	low	œ	589.96	1097.33	1
00615	low	o	434.46	818.03	1
00617	low	a	522.89	1236.12	10
00617	low	y	326.59	1721.50	6
00617	low	e	376.72	1874.11	7
00617	low	u	378.88	1058.00	5
00617	low	ɯ	409.16	1279.43	5
00617	low	i	374.06	1892.74	12
00617	low	œ	361.27	1659.09	1
00617	low	o	425.16	1041.12	2
00618	low	a	612.85	1352.78	19
00618	low	i	306.58	1935.62	4
00618	low	ɯ	434.24	1281.91	6
00618	low	y	321.23	1609.93	5
00618	low	o	589.68	1027.30	1
00618	low	e	525.73	1672.97	6
00618	low	u	616.36	1531.77	6
00621	low	u	325.60	1220.93	7
00621	low	a	514.88	1200.31	47
00621	low	i	407.91	1891.65	34
00621	low	ɯ	387.80	1441.75	13
00621	low	o	403.12	1028.13	10
00621	low	y	311.99	1800.16	9
00621	low	e	370.93	1801.81	35
00621	low	œ	380.57	1469.27	3
00622	low	a	526.72	1201.38	321
00622	low	ɯ	409.84	1427.05	95
00622	low	u	370.60	1114.20	109
00622	low	e	441.21	1739.76	228
00622	low	i	364.90	1919.78	217
00622	low	y	369.58	1806.92	63
00622	low	o	450.83	1073.76	90
00622	low	œ	423.62	1523.91	16
00624	low	i	464.17	1829.10	11
00624	low	y	441.29	1456.82	1
00624	low	u	381.43	1022.96	2
00624	low	a	506.99	1103.06	8
00624	low	ɯ	461.55	1461.99	4
00624	low	e	482.87	1936.31	5
00624	low	o	484.75	1184.03	2
00625	low	e	473.74	1648.79	40
00625	low	a	602.13	1345.79	48
00625	low	i	396.95	1813.12	41
00625	low	ɯ	520.57	1431.67	25
00625	low	o	488.49	1187.37	14
00625	low	u	427.33	1233.70	19
00625	low	y	412.36	1596.58	7
00625	low	œ	419.41	1371.36	5
00628	low	u	338.72	1107.05	6
00628	low	y	262.83	1523.76	5
00628	low	e	388.40	1618.73	11
00628	low	i	425.22	1726.23	8
00628	low	a	476.03	1176.52	18
00628	low	ɯ	447.57	1452.77	11
00628	low	œ	314.33	1216.79	2
00628	low	o	412.24	846.46	2
00629	low	e	467.47	1849.62	9
00629	low	i	422.91	2010.58	5
00629	low	o	462.30	1253.38	6
00629	low	u	426.19	1267.48	11
00629	low	a	565.72	1302.44	12
00629	low	ɯ	463.56	1673.36	6
00630	low	a	529.92	1185.67	351
00630	low	e	431.13	1643.78	198
00630	low	o	442.55	1002.61	109
00630	low	ɯ	410.43	1366.69	134
00630	low	i	364.80	1766.68	225
00630	low	u	389.31	1108.38	93
00630	low	y	340.59	1520.77	59
00630	low	œ	439.86	1250.93	25
00633	low	e	425.99	1667.86	53
00633	low	y	304.41	1645.58	16
00633	low	a	516.60	1249.70	90
00633	low	œ	429.75	1342.25	6
00633	low	ɯ	432.53	1534.22	35
00633	low	o	472.22	1108.89	25
00633	low	i	356.95	1825.15	44
00633	low	u	352.50	1228.50	19
00638	low	e	423.76	1603.27	3
00638	low	i	545.25	1950.29	4
00638	low	œ	346.57	1503.30	1
00638	low	y	495.56	1525.89	4
00638	low	a	574.09	1125.23	5
00638	low	o	577.85	1411.20	2
00638	low	ɯ	650.86	1351.89	3
00639	low	u	389.40	1040.01	4
00639	low	e	461.01	1660.29	19
00639	low	i	393.38	1906.38	24
00639	low	o	492.33	1087.98	7
00639	low	a	592.94	1351.77	25
00639	low	œ	437.40	1366.30	3
00639	low	ɯ	456.05	1397.09	5
00639	low	y	303.71	1685.05	5
00643	low	u	537.73	1246.62	12
00643	low	e	496.73	1645.16	28
00643	low	a	589.55	1328.59	23
00643	low	ɯ	476.81	1476.84	14
00643	low	i	429.60	1770.72	23
00643	low	y	529.30	1724.85	6
00643	low	o	492.72	1090.12	9
00643	low	œ	482.53	1382.93	2
00645	low	e	475.35	1727.98	29
00645	low	i	395.95	1813.90	25
00645	low	o	484.52	919.54	15
00645	low	a	563.80	1172.00	24
00645	low	ɯ	409.83	1291.50	11
00645	low	u	369.21	991.73	14
00645	low	y	396.83	1642.31	5
00645	low	œ	493.27	1228.01	1
00648	low	a	434.77	1254.35	12
00648	low	o	401.89	952.57	7
00648	low	œ	394.54	1390.40	3
00648	low	y	291.01	1559.16	2
00648	low	e	459.14	1755.45	10
00648	low	i	352.80	1805.11	12
00648	low	u	387.74	1511.96	5
00648	low	ɯ	456.59	1634.71	3
00650	low	o	459.31	1018.27	15
00650	low	a	588.88	1323.17	48
00650	low	ɯ	462.94	1436.10	23
00650	low	i	401.19	2011.17	33
00650	low	e	480.36	1914.47	50
00650	low	u	353.62	1097.22	18
00650	low	œ	437.58	1626.30	2
00650	low	y	369.84	1883.38	6
00652	low	a	599.53	1195.09	12
00652	low	ɯ	401.01	1497.33	11
00652	low	e	447.69	1713.65	23
00652	low	i	421.97	1787.72	13
00652	low	o	377.57	804.28	7
00652	low	u	340.16	1267.59	9
00652	low	y	372.64	1707.69	6
00654	low	i	395.32	1790.54	5
00654	low	a	580.07	1227.21	18
00654	low	o	475.42	875.35	4
00654	low	e	468.39	1640.53	27
00654	low	ɯ	486.12	1416.44	6
00654	low	y	349.68	1734.37	3
00654	low	u	397.22	1028.70	5
00654	low	œ	493.68	1262.65	1
00657	low	u	407.28	915.03	8
00657	low	i	428.98	1598.24	13
00657	low	o	462.14	978.33	8
00657	low	a	490.70	1108.67	11
00657	low	œ	412.20	1292.98	2
00657	low	y	372.25	1438.28	2
00657	low	e	437.84	1662.18	14
00657	low	ɯ	567.71	1181.23	3
00658	low	a	466.90	1392.61	42
00658	low	u	332.33	1259.63	8
00658	low	o	423.59	1145.33	16
00658	low	ɯ	461.94	1641.02	21
00658	low	e	401.80	1792.49	42
00658	low	i	350.32	1893.56	36
00658	low	y	301.01	1856.18	11
00659	low	a	488.01	1170.18	30
00659	low	ɯ	412.79	1404.85	11
00659	low	e	417.00	1624.42	24
00659	low	i	325.10	1789.34	24
00659	low	œ	460.46	1049.71	1
00659	low	y	319.37	1549.01	5
00659	low	o	411.63	1117.50	13
00659	low	u	351.83	987.15	8
00660	low	e	358.01	1635.23	10
00660	low	a	535.73	1077.91	6
00660	low	ɯ	332.64	1187.17	2
00660	low	u	380.77	1229.03	6
00660	low	i	288.94	1740.12	15
00660	low	œ	250.36	1233.93	1
00660	low	y	368.25	1564.15	6
00660	low	o	430.45	1205.49	3
00661	low	y	409.77	1748.63	22
00661	low	e	484.43	1828.73	129
00661	low	i	388.55	1942.34	112
00661	low	u	475.71	1250.26	26
00661	low	a	620.37	1360.63	185
00661	low	o	524.89	1074.15	54
00661	low	ɯ	537.48	1580.92	62
00661	low	œ	480.46	1438.11	11
00662	low	i	431.29	2025.30	8
00662	low	e	539.37	1633.75	7
00662	low	a	613.59	1319.29	19
00662	low	ɯ	484.49	1542.58	13
00662	low	u	465.04	1150.74	8
00662	low	œ	511.63	1566.30	2
00662	low	y	416.85	1731.56	2
00662	low	o	522.19	978.97	4
00664	low	a	579.11	1205.61	13
00664	low	e	412.84	1715.95	10
00664	low	i	306.93	1727.49	5
00664	low	œ	445.27	1264.61	2
00664	low	y	306.45	1750.26	5
00664	low	o	453.06	998.69	4
00664	low	ɯ	391.56	1347.40	4
00664	low	u	341.20	1055.57	8
00665	low	œ	615.61	1636.07	1
00665	low	y	390.77	1958.39	1
00665	low	e	478.87	1700.51	13
00665	low	a	574.75	1256.46	10
00665	low	i	403.52	1908.48	10
00665	low	ɯ	395.16	1447.03	3
00665	low	u	491.31	1285.55	9
00665	low	o	473.35	1096.83	7
00666	low	a	491.24	1343.79	177
00666	low	e	401.13	1736.06	198
00666	low	i	326.61	1957.64	168
00666	low	œ	386.92	1428.60	14
00666	low	o	421.21	1068.58	63
00666	low	u	332.73	1242.52	46
00666	low	ɯ	368.60	1545.91	62
00666	low	y	301.12	1683.37	45
00668	low	o	460.49	1059.12	1270
00668	low	a	545.63	1238.45	4703
00668	low	œ	430.27	1364.54	299
00668	low	ɯ	433.93	1446.45	1782
00668	low	e	443.40	1651.76	3381
00668	low	i	380.42	1816.65	3222
00668	low	y	372.84	1688.12	763
00668	low	u	387.83	1175.19	1267
00670	low	u	392.09	1109.37	184
00670	low	e	422.71	1661.21	428
00670	low	a	518.13	1231.69	627
00670	low	ɯ	445.45	1408.83	199
00670	low	o	452.16	1094.63	162
00670	low	i	376.48	1793.01	382
00670	low	y	373.46	1650.17	102
00670	low	œ	403.49	1355.20	31
00672	low	a	626.90	1260.30	15
00672	low	ɯ	468.68	1385.56	9
00672	low	i	410.13	1682.86	4
00672	low	e	495.43	1504.28	7
00672	low	u	403.76	1117.14	2
00672	low	o	580.49	833.17	1
00676	low	i	337.18	1721.39	10
00676	low	e	486.06	1628.60	20
00676	low	a	537.28	1293.39	15
00676	low	ɯ	519.14	1573.92	8
00676	low	o	443.67	1295.22	4
00676	low	y	305.83	1631.01	3
00676	low	u	367.50	1421.12	1
00676	low	œ	421.99	1604.74	1
00677	low	a	564.79	1259.97	561
00677	low	ɯ	461.11	1464.24	251
00677	low	e	471.85	1729.17	281
00677	low	i	424.15	1999.71	349
00677	low	œ	485.21	1479.24	31
00677	low	o	482.61	1078.49	140
00677	low	u	420.66	1219.75	184
00677	low	y	395.56	1876.51	96
00678	low	e	436.36	1901.83	17
00678	low	u	395.81	1193.25	17
00678	low	y	394.80	1651.28	18
00678	low	i	353.37	2060.19	12
00678	low	o	441.43	1085.66	8
00678	low	œ	403.17	1466.10	7
00678	low	a	548.86	1261.20	19
00678	low	ɯ	486.57	1489.74	7
00679	low	a	548.64	1192.58	195
00679	low	e	421.09	1906.32	95
00679	low	y	344.71	1775.02	27
00679	low	i	365.10	2070.37	138
00679	low	u	399.67	1139.87	36
00679	low	ɯ	427.50	1544.74	56
00679	low	o	437.02	978.75	48
00679	low	œ	378.93	1400.02	8
00682	low	a	510.17	1201.85	5
00682	low	i	315.52	1835.84	2
00682	low	o	407.74	963.51	1
00682	low	y	340.10	1614.95	3
00682	low	e	370.15	1796.76	3
00684	low	a	476.67	1195.57	7
00684	low	u	399.87	1160.44	8
00684	low	i	384.58	1837.85	14
00684	low	e	464.42	1749.72	10
00684	low	y	465.54	1684.86	5
00684	low	o	459.02	1104.41	6
00684	low	ɯ	414.95	1416.22	2
00685	low	u	447.03	1161.28	93
00685	low	e	482.76	1671.99	213
00685	low	i	426.65	1786.78	228
00685	low	œ	420.77	1254.04	24
00685	low	a	588.89	1234.93	332
00685	low	y	396.70	1623.66	68
00685	low	ɯ	538.68	1456.34	133
00685	low	o	491.47	1009.45	83
00686	low	y	418.06	1787.54	7
00686	low	e	436.96	1553.05	35
00686	low	a	519.53	1271.88	60
00686	low	ɯ	427.82	1354.76	20
00686	low	u	399.59	1240.13	13
00686	low	o	424.92	1160.09	11
00686	low	i	355.99	1700.31	23
00686	low	œ	406.86	1288.88	3
00687	low	e	484.81	1575.64	6
00687	low	i	355.41	1651.35	3
00687	low	o	487.77	1114.43	3
00687	low	œ	462.86	1130.32	1
00687	low	y	294.67	1902.71	2
00687	low	ɯ	301.44	1413.58	4
00687	low	a	508.75	1057.03	5
00687	low	u	231.34	1152.77	1
00688	low	œ	423.07	1239.17	1
00688	low	a	670.34	1024.90	1
00688	low	ɯ	456.14	1397.35	3
00688	low	e	460.89	1796.45	1
00690	low	a	567.61	1246.73	58
00690	low	ɯ	459.99	1377.65	22
00690	low	o	463.88	1138.46	17
00690	low	u	402.16	1185.56	23
00690	low	e	466.36	1691.18	28
00690	low	i	383.38	1753.75	33
00690	low	œ	451.04	1460.00	4
00690	low	y	364.01	1587.05	8
00691	low	œ	438.41	1609.68	3
00691	low	u	451.67	1266.82	11
00691	low	a	620.25	1371.09	37
00691	low	e	483.41	1773.26	14
00691	low	i	369.38	1947.62	22
00691	low	o	495.34	1133.72	7
00691	low	ɯ	433.73	1386.91	15
00691	low	y	389.57	1607.19	4
00692	low	e	521.66	1715.20	60
00692	low	u	429.58	1140.84	42
00692	low	i	427.80	2114.57	56
00692	low	o	511.31	1072.21	31
00692	low	a	613.81	1184.86	81
00692	low	œ	543.56	1643.22	6
00692	low	y	408.79	1917.43	16
00692	low	ɯ	452.68	1393.62	39
00694	low	a	544.67	1285.07	43
