spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00833	low	e	410.79	1697.80	208
00833	low	o	471.75	1236.44	249
00833	low	i	379.61	1764.92	199
00833	low	a	514.57	1429.56	231
00833	low	u	390.88	1295.66	68
00833	low	ɨ	388.18	1393.49	34
00834	low	a	479.10	1393.43	23
00834	low	o	462.20	1148.12	13
00834	low	i	344.43	1859.38	19
00834	low	e	370.00	1830.01	21
00834	low	u	342.56	1105.35	12
00834	low	ɨ	421.06	944.15	1
00838	low	o	435.46	1213.73	3
00838	low	a	488.39	1208.68	5
00838	low	e	423.03	1796.86	2
00838	low	i	572.98	2050.08	3
00838	low	u	460.12	1047.47	4
00840	low	e	396.79	1721.93	3660
00840	low	o	444.77	1185.10	4428
00840	low	a	470.21	1325.91	3933
00840	low	i	380.66	1818.41	2930
00840	low	ɨ	399.83	1279.07	838
00840	low	u	372.94	1187.54	1241
00841	low	e	363.10	1727.97	11
00841	low	i	271.90	2350.65	5
00841	low	o	484.71	1116.88	8
00841	low	a	489.64	1260.99	7
00841	low	ɨ	298.16	1694.90	2
00841	low	u	355.71	1628.44	3
00843	low	i	341.68	1803.93	69
00843	low	a	499.15	1426.47	128
00843	low	u	388.63	1231.79	42
00843	low	o	478.99	1264.84	119
00843	low	e	378.28	1722.43	109
00843	low	ɨ	367.73	1460.34	19
00846	low	a	368.39	1264.64	5
00846	low	e	265.53	1657.00	9
00846	low	o	337.75	1146.94	10
00846	low	ɨ	295.28	1542.74	2
00846	low	i	286.93	1713.96	4
00847	low	ɨ	431.69	1007.72	1
00847	low	o	469.79	1171.08	22
00847	low	i	382.70	1746.74	8
00847	low	a	542.74	1355.51	15
00847	low	e	468.68	1682.83	14
00847	low	u	386.27	1127.27	5
00848	low	u	443.51	1186.89	256
00848	low	i	431.75	1678.02	501
00848	low	o	507.56	1279.42	887
00848	low	e	464.66	1559.52	732
00848	low	a	532.54	1403.95	784
00848	low	ɨ	466.40	1266.82	180
00850	low	i	377.48	2084.46	8
00850	low	o	493.66	1256.68	10
00850	low	e	415.12	1682.99	12
00850	low	a	506.07	1415.10	13
00850	low	ɨ	379.48	1249.16	2
00850	low	u	425.81	1637.18	1
00854	low	ɨ	466.24	1439.92	82
00854	low	o	520.04	1292.66	418
00854	low	u	406.61	1198.22	141
00854	low	i	417.61	1994.51	340
00854	low	e	455.76	1862.89	431
00854	low	a	578.16	1500.88	408
00855	low	e	421.12	1923.20	5
00855	low	i	308.54	2203.41	1
00855	low	o	477.21	1346.46	7
00855	low	a	434.70	1481.14	3
00856	low	e	422.06	1807.63	146
00856	low	o	521.71	1190.00	153
00856	low	i	382.78	1919.40	140
00856	low	a	589.08	1400.92	151
00856	low	u	421.97	1190.91	48
00856	low	ɨ	408.37	1309.13	26
00857	low	a	520.90	1353.34	1096
00857	low	o	438.50	1174.20	1254
00857	low	ɨ	379.74	1463.01	215
00857	low	e	393.27	1674.77	1094
00857	low	i	347.18	1763.17	825
00857	low	u	358.20	1248.74	362
00862	low	o	489.71	1261.20	49
00862	low	i	342.64	1802.19	40
00862	low	a	537.81	1363.91	70
00862	low	ɨ	321.17	1318.44	12
00862	low	e	429.44	1707.62	42
00862	low	u	434.15	1198.84	6
00863	low	a	561.29	1433.81	27
00863	low	o	512.45	1407.54	23
00863	low	e	471.64	1649.85	18
00863	low	ɨ	459.29	1482.06	9
00863	low	i	390.94	1710.94	13
00863	low	u	416.39	1322.78	2
00864	low	ɨ	438.42	1570.44	2
00864	low	u	395.30	1189.05	2
00864	low	e	488.62	1760.31	11
00864	low	i	455.96	1699.84	5
00864	low	a	609.71	1432.48	6
00864	low	o	517.48	1350.72	6
00865	low	e	321.54	1956.16	12
00865	low	o	403.09	1274.59	11
00865	low	a	523.10	1613.88	5
00865	low	ɨ	336.74	1575.69	1
00865	low	i	304.64	2110.83	7
00865	low	u	237.37	1071.88	7
00866	low	a	498.29	1353.84	273
00866	low	i	382.16	1740.76	158
00866	low	u	375.86	1206.56	112
00866	low	o	450.58	1222.20	357
00866	low	e	405.30	1688.24	239
00866	low	ɨ	382.34	1267.05	66
00867	low	ɨ	341.74	1850.17	4
00867	low	i	356.52	2020.10	17
00867	low	a	542.06	1437.68	29
00867	low	e	403.21	1934.16	23
00867	low	o	469.27	1225.99	20
00867	low	u	363.83	951.33	3
00868	low	o	508.33	1275.92	7
00868	low	a	517.48	1301.72	10
00868	low	i	293.82	1466.49	10
00868	low	e	362.49	1470.28	11
00868	low	u	368.62	1233.06	8
00868	low	ɨ	358.35	1409.48	3
00869	low	e	395.18	1459.66	29
00869	low	a	446.32	1262.44	26
00869	low	i	367.46	1463.83	28
00869	low	ɨ	337.49	1251.97	7
00869	low	u	386.73	1206.53	15
00869	low	o	434.73	1196.90	35
00871	low	e	411.94	1726.50	18
00871	low	o	470.06	1220.41	30
00871	low	u	376.62	1113.52	4
00871	low	i	356.12	1798.41	17
00871	low	a	518.14	1461.01	11
00871	low	ɨ	355.16	1457.60	4
00872	low	i	484.59	1875.80	33
00872	low	a	615.53	1191.16	31
00872	low	o	566.60	1076.89	34
00872	low	u	507.65	1082.49	9
00872	low	e	514.90	1719.31	22
00872	low	ɨ	535.28	1297.96	4
00873	low	e	325.65	1740.70	29
00873	low	u	319.45	1235.25	8
00873	low	o	411.54	1206.33	19
00873	low	ɨ	296.23	1687.13	5
00873	low	i	283.01	1819.43	11
00873	low	a	494.25	1414.84	10
00874	low	a	517.10	1381.05	28
00874	low	i	374.08	1822.70	17
00874	low	e	443.45	1667.36	33
00874	low	ɨ	390.92	1232.02	5
00874	low	o	476.42	1239.33	37
00874	low	u	449.31	1203.16	12
00876	low	a	511.84	1296.66	94
00876	low	i	371.12	1650.98	64
00876	low	e	394.87	1579.80	88
00876	low	o	476.14	1156.27	98
00876	low	ɨ	365.36	1535.48	13
00876	low	u	361.82	987.13	24
00877	low	o	445.29	1224.94	92
00877	low	e	381.60	1879.84	75
00877	low	u	345.91	1020.15	23
00877	low	a	517.86	1467.63	74
00877	low	i	331.09	2068.03	67
00877	low	ɨ	366.68	1477.50	13
00879	low	o	433.65	1342.34	34
00879	low	u	343.75	1345.42	9
00879	low	i	356.17	1921.15	23
00879	low	a	447.52	1511.98	43
00879	low	e	358.48	1835.93	28
00879	low	ɨ	334.49	1526.96	9
00880	low	e	422.22	1758.52	186
00880	low	o	468.65	1300.21	223
00880	low	a	511.75	1434.26	220
00880	low	i	382.07	1912.50	150
00880	low	ɨ	410.81	1413.71	34
00880	low	u	378.69	1231.98	70
00882	low	u	424.49	1408.23	18
00882	low	a	536.57	1420.30	75
00882	low	e	472.40	1638.30	44
00882	low	ɨ	462.04	1360.47	10
00882	low	i	386.83	1858.86	34
00882	low	o	498.39	1232.26	60
00883	low	a	612.21	1369.78	56
00883	low	o	554.75	1173.52	86
00883	low	e	524.29	1829.20	79
00883	low	i	443.95	1870.36	26
00883	low	u	484.70	1337.07	24
00883	low	ɨ	484.28	1247.63	17
00884	low	o	521.09	1358.09	33
00884	low	e	476.18	1692.07	34
00884	low	u	380.39	1392.72	7
00884	low	i	413.90	1722.03	25
00884	low	a	575.45	1434.71	35
00884	low	ɨ	476.15	1284.32	2
00885	low	u	436.12	1081.13	24
00885	low	o	494.59	1252.46	57
00885	low	a	512.67	1465.25	68
00885	low	e	428.34	1757.38	51
00885	low	i	403.43	1868.41	41
00885	low	ɨ	469.30	1325.37	5
00886	low	e	457.14	1650.90	7
00886	low	o	535.05	1015.71	4
00886	low	i	377.71	1926.85	1
00886	low	ɨ	365.75	1852.12	1
00886	low	a	552.49	1489.05	2
00887	low	a	581.90	1378.74	281
00887	low	i	377.89	1864.66	144
00887	low	e	437.88	1737.97	247
00887	low	o	521.34	1202.50	239
00887	low	ɨ	414.65	1537.10	42
00887	low	u	438.62	1204.59	93
00888	low	ɨ	415.59	1428.59	4
00888	low	o	519.25	1289.24	12
00888	low	a	560.35	1430.33	12
00888	low	i	415.82	1821.76	3
00888	low	e	488.82	1798.18	12
00888	low	u	450.22	1404.70	5
00891	low	o	499.58	1353.93	14
00891	low	u	335.60	1095.95	10
00891	low	e	425.84	1775.83	8
00891	low	i	404.27	1742.15	5
00891	low	a	560.13	1354.27	21
00891	low	ɨ	451.34	1246.96	1
00894	low	e	415.83	1600.75	13
00894	low	o	435.59	1213.41	11
00894	low	a	480.07	1405.85	10
00894	low	i	328.27	1536.30	4
00894	low	u	360.81	1182.22	4
00894	low	ɨ	438.86	1151.58	1
00895	low	i	362.50	1915.30	17
00895	low	a	476.95	1378.95	28
00895	low	o	448.02	1208.31	31
00895	low	u	343.32	1207.25	8
00895	low	e	382.86	1757.27	29
00895	low	ɨ	411.67	1212.94	4
00899	low	i	382.06	1898.81	21
00899	low	a	558.40	1454.95	37
00899	low	o	532.81	1216.10	29
00899	low	e	431.97	1785.28	30
00899	low	ɨ	416.66	1518.94	10
00899	low	u	368.55	1087.05	8
00901	low	a	458.21	1414.28	948
00901	low	e	350.22	1810.20	947
00901	low	o	420.05	1235.56	1035
00901	low	u	327.78	1034.93	326
00901	low	i	320.57	1909.30	781
00901	low	ɨ	348.23	1430.08	188
00902	low	a	570.31	1559.31	6
00902	low	e	463.50	1836.22	4
00902	low	u	505.25	1035.01	3
00902	low	i	444.82	1359.33	3
00903	low	e	451.61	1700.80	25
00903	low	a	510.02	1230.30	15
00903	low	ɨ	354.34	1610.03	2
00903	low	i	379.65	1770.44	9
00903	low	o	472.16	1114.86	12
00903	low	u	375.79	1171.41	7
00906	low	i	355.53	1755.75	15
00906	low	o	424.74	1176.76	23
00906	low	e	391.34	1731.96	28
00906	low	u	391.56	1200.68	3
00906	low	a	449.09	1252.62	23
00906	low	ɨ	423.51	1580.65	3
00908	low	o	479.75	1189.46	235
00908	low	a	499.32	1369.18	217
00908	low	e	417.05	1687.30	228
00908	low	i	382.33	1818.97	170
00908	low	ɨ	425.18	1397.95	75
00908	low	u	399.25	1260.21	74
00909	low	e	242.63	1903.70	17
00909	low	i	203.06	2158.36	23
00909	low	ɨ	214.68	1580.83	3
00909	low	o	544.92	1468.25	8
00909	low	a	571.06	1483.68	15
00909	low	u	217.80	1082.35	9
00912	low	a	488.26	1341.12	2526
00912	low	o	451.18	1203.52	2731
00912	low	i	324.07	1824.41	1995
00912	low	e	357.00	1719.45	2539
00912	low	u	337.71	1194.40	819
00912	low	ɨ	340.66	1370.77	513
00913	low	a	522.26	1478.36	32
00913	low	u	407.54	1198.13	6
00913	low	e	428.74	1874.61	22
00913	low	i	350.59	1953.07	29
00913	low	o	515.29	1398.30	36
00913	low	ɨ	406.30	1498.41	4
00915	low	o	521.17	1225.94	150
00915	low	e	485.71	1620.49	114
00915	low	u	450.99	1009.90	33
00915	low	a	540.53	1336.58	131
00915	low	i	450.77	1797.14	77
00915	low	ɨ	467.62	1315.48	23
00916	low	a	499.09	1338.16	293
00916	low	o	458.52	1190.09	314
00916	low	i	367.47	1738.21	226
00916	low	e	408.75	1654.06	297
00916	low	ɨ	400.64	1365.37	72
00916	low	u	371.38	1180.79	97
00918	low	a	528.34	1417.87	32
00918	low	i	356.65	1718.95	16
00918	low	u	372.86	1397.04	11
00918	low	e	422.50	1669.65	24
00918	low	o	443.36	1231.82	19
00918	low	ɨ	344.91	1553.62	4
00920	low	e	409.57	1772.30	60
00920	low	a	486.23	1378.45	54
00920	low	o	466.01	1203.83	88
00920	low	u	396.04	1126.29	19
00920	low	i	377.01	1751.38	40
00920	low	ɨ	435.32	1172.56	9
00923	low	a	492.31	1314.35	283
00923	low	o	438.93	1188.78	353
00923	low	e	394.61	1657.38	269
00923	low	u	354.08	1207.44	104
00923	low	i	345.77	1752.14	207
00923	low	ɨ	370.61	1257.11	55
00925	low	o	496.77	1244.12	69
00925	low	i	351.64	2016.09	49
00925	low	a	540.34	1394.82	60
00925	low	e	430.87	1822.88	53
00925	low	u	366.07	1179.02	33
00925	low	ɨ	397.43	1430.49	9
00926	low	a	466.09	1457.10	23
00926	low	e	371.26	1775.95	26
00926	low	o	424.80	1254.25	30
00926	low	u	374.03	1117.44	7
00926	low	i	374.74	1806.06	12
00926	low	ɨ	382.11	1645.70	6
00927	low	o	496.23	1199.93	21
00927	low	a	550.76	1309.59	27
00927	low	e	429.07	1833.29	13
00927	low	u	483.86	1242.19	4
00927	low	i	373.88	1975.57	6
00927	low	ɨ	436.57	1604.63	3
00928	low	u	446.96	1123.88	59
00928	low	o	512.47	1249.24	247
00928	low	ɨ	461.28	1342.97	48
00928	low	a	529.20	1358.31	217
00928	low	i	453.01	1650.59	172
00928	low	e	478.97	1576.55	189
00929	low	a	617.07	1430.10	25
00929	low	u	466.65	1331.83	10
00929	low	o	551.88	1374.50	19
00929	low	e	482.64	1734.64	11
00929	low	i	385.40	1885.06	11
00929	low	ɨ	500.68	1422.25	2
00930	low	o	560.94	1295.43	9
00930	low	u	411.65	1563.67	3
00930	low	i	458.60	1570.51	3
00930	low	e	463.96	1628.65	4
00930	low	a	614.69	1741.98	3
00931	low	ɨ	410.69	1622.05	7
00931	low	o	455.81	1275.05	65
00931	low	i	396.07	2025.88	52
00931	low	e	426.26	1873.99	64
00931	low	u	393.37	1390.71	14
00931	low	a	528.96	1404.01	51
00933	low	ɨ	350.72	965.91	6
00933	low	a	446.69	1316.11	37
00933	low	o	414.55	1211.20	38
00933	low	e	365.95	1673.19	25
00933	low	i	322.32	1879.13	12
00933	low	u	264.62	1183.40	7
00935	low	a	580.22	1426.96	19
00935	low	u	299.94	1172.80	7
00935	low	o	398.39	1293.07	16
00935	low	e	306.66	1755.28	10
00935	low	i	245.53	2058.45	17
00935	low	ɨ	340.19	1641.62	4
00940	low	a	524.46	1425.00	2886
00940	low	u	401.88	1325.30	925
00940	low	e	403.87	1765.46	3053
00940	low	i	355.46	1879.39	2516
00940	low	ɨ	410.82	1431.93	659
00940	low	o	489.64	1275.29	3176
00941	low	a	442.76	1545.02	20
00941	low	i	326.30	1971.73	7
00941	low	e	360.21	1932.80	13
00941	low	o	426.65	1388.94	19
00941	low	u	308.00	1140.98	4
00941	low	ɨ	326.10	1492.74	3
00947	low	a	481.63	1418.87	3095
00947	low	e	405.26	1769.80	2948
00947	low	i	389.20	1846.86	2507
00947	low	ɨ	414.47	1394.58	589
00947	low	o	453.80	1242.86	3313
00947	low	u	384.09	1251.15	932
00951	low	o	464.48	1005.34	15
00951	low	e	391.99	1671.49	11
00951	low	ɨ	374.10	1738.46	2
00951	low	i	319.96	1877.89	7
00951	low	a	590.88	1380.23	11
00951	low	u	386.87	1062.43	4
00952	low	e	420.76	1806.12	32
00952	low	o	493.01	1129.78	22
00952	low	i	379.57	1911.02	23
00952	low	a	518.56	1408.41	18
00952	low	ɨ	385.19	1548.42	5
00952	low	u	404.30	1361.85	11
00955	low	ɨ	428.24	1100.59	20
00955	low	a	553.89	1271.40	67
00955	low	o	501.73	1155.04	91
00955	low	i	407.16	1651.31	52
00955	low	e	460.99	1536.77	75
00955	low	u	393.60	957.48	25
00957	low	a	447.82	1487.71	390
00957	low	o	419.76	1332.34	403
00957	low	u	350.08	1240.25	159
00957	low	e	380.77	1702.35	390
00957	low	i	353.31	1775.88	263
00957	low	ɨ	371.36	1468.26	70
00959	low	o	407.79	1227.91	31
00959	low	a	423.93	1328.79	24
00959	low	i	319.99	1836.91	23
00959	low	e	377.90	1631.17	29
00959	low	ɨ	363.24	1400.25	10
00959	low	u	360.69	1125.39	14
00965	low	e	403.16	1867.49	4
00965	low	a	501.68	1668.45	2
00965	low	ɨ	518.80	1825.12	1
00965	low	i	356.84	2064.14	1
00965	low	o	471.03	1385.85	3
00965	low	u	639.57	1619.74	1
00966	low	a	530.33	1386.49	218
00966	low	o	498.11	1211.03	219
00966	low	e	439.20	1643.87	173
00966	low	u	408.03	1223.10	51
00966	low	i	388.06	1722.64	136
00966	low	ɨ	428.36	1369.42	26
00967	low	i	340.03	1953.49	15
00967	low	o	459.28	1291.07	16
00967	low	a	477.57	1431.06	26
00967	low	e	404.55	1720.22	18
00967	low	u	360.75	1139.20	8
00967	low	ɨ	436.14	1242.35	2
00969	low	a	566.77	1276.47	19
00969	low	ɨ	391.54	1442.74	8
00969	low	e	444.70	1764.30	12
00969	low	u	420.39	1168.66	6
00969	low	o	456.99	969.14	15
00969	low	i	368.41	1775.62	11
00971	low	e	401.04	1556.91	25
00971	low	a	521.38	1310.08	30
00971	low	o	424.86	1186.51	31
00971	low	ɨ	328.78	1224.18	11
00971	low	i	327.40	1820.78	28
00971	low	u	354.00	1073.05	13
00972	low	o	483.86	1287.25	102
00972	low	i	390.20	1947.87	64
00972	low	a	517.42	1405.72	92
00972	low	e	440.55	1728.98	82
00972	low	u	401.72	1235.15	35
00972	low	ɨ	390.53	1404.23	26
00975	low	u	429.66	1208.06	5
00975	low	a	469.15	1289.00	25
00975	low	o	465.30	1177.30	28
00975	low	e	430.67	1552.40	18
00975	low	i	414.36	1579.45	12
00975	low	ɨ	419.70	1457.27	1
00976	low	o	445.50	1255.11	30
00976	low	u	335.04	1276.48	15
00976	low	i	293.23	1889.88	20
00976	low	e	402.68	1708.67	31
00976	low	a	552.26	1331.94	22
00976	low	ɨ	360.66	1368.13	4
00978	low	a	606.77	1494.38	2
00978	low	i	424.61	2142.28	1
00978	low	e	442.61	1712.60	4
00978	low	o	470.63	1036.95	3
00984	low	o	350.64	1203.93	35
00984	low	e	323.50	1676.02	36
00984	low	a	334.74	1400.54	23
00984	low	i	296.60	1673.81	39
00984	low	u	283.52	1279.06	6
00984	low	ɨ	323.62	1351.42	12
00985	low	e	389.02	1766.40	17
00985	low	a	549.85	1419.37	28
00985	low	o	428.82	1052.28	16
00985	low	u	365.29	906.99	6
00985	low	i	340.11	2066.80	10
00985	low	ɨ	373.57	1197.80	5
00987	low	ɨ	392.97	1355.85	6
00987	low	a	558.05	1357.81	48
00987	low	e	404.26	1712.36	48
00987	low	i	423.13	1770.95	31
00987	low	u	391.49	1068.96	15
00987	low	o	480.29	1155.60	48
00990	low	a	508.92	1408.34	8840
00990	low	i	353.40	1985.23	6581
00990	low	ɨ	392.17	1474.10	1687
00990	low	o	455.03	1239.38	9304
00990	low	u	363.75	1219.90	2852
00990	low	e	402.34	1835.79	8660
00991	low	u	268.91	1227.59	1
00991	low	a	444.07	1225.17	2
00991	low	o	469.43	1423.71	1
00991	low	e	511.84	1840.60	3
00992	low	a	525.32	1462.73	391
00992	low	ɨ	421.07	1368.81	88
00992	low	i	396.86	1979.47	312
00992	low	o	460.82	1253.87	426
00992	low	e	415.56	1823.11	403
00992	low	u	382.21	1182.86	99
00993	low	o	479.44	1251.99	127
00993	low	u	369.94	1132.22	56
00993	low	ɨ	348.98	1544.57	30
00993	low	a	531.30	1406.16	139
00993	low	i	365.81	1801.84	97
00993	low	e	394.45	1722.04	132
00995	low	o	518.21	911.68	15
00995	low	ɨ	489.51	1658.27	3
00995	low	e	453.67	1689.59	11
00995	low	i	441.98	1785.27	9
00995	low	a	560.00	1395.11	9
00995	low	u	447.34	747.70	6
00996	low	e	484.74	1813.91	3
00996	low	i	345.34	1838.67	1
00996	low	o	466.40	904.40	2
00998	low	o	481.03	1221.04	57
00998	low	e	404.84	1839.17	55
00998	low	a	503.13	1398.48	49
00998	low	i	378.60	1948.75	51
00998	low	u	350.75	1154.97	21
00998	low	ɨ	397.73	1377.27	10
01000	low	a	528.17	1379.99	29
01000	low	ɨ	377.16	1361.54	7
01000	low	o	497.71	1160.85	25
01000	low	e	417.83	1545.24	35
01000	low	u	376.10	1158.23	9
01000	low	i	376.15	1696.67	10
01001	low	e	411.56	1838.77	85
01001	low	o	495.28	1226.26	102
01001	low	a	528.59	1506.31	79
01001	low	i	366.88	1959.70	70
01001	low	ɨ	420.54	1338.82	21
01001	low	u	426.00	1185.25	24
01006	low	a	473.79	1367.28	61
01006	low	o	424.49	1205.29	48
01006	low	i	351.30	1961.83	44
01006	low	e	361.13	1799.85	53
01006	low	u	345.36	1106.11	11
01006	low	ɨ	366.95	1405.60	16
01011	low	a	511.52	1439.48	380
01011	low	o	452.02	1305.79	445
01011	low	e	390.85	1739.55	401
01011	low	ɨ	340.78	1407.57	59
01011	low	i	331.37	1853.23	288
01011	low	u	350.37	1220.84	111
01012	low	a	551.10	1396.59	21
01012	low	o	493.81	1237.56	20
01012	low	i	354.56	1790.48	22
01012	low	u	430.59	1204.79	5
01012	low	e	447.00	1594.02	12
01013	low	o	419.89	1303.22	11
01013	low	e	351.05	1910.42	13
01013	low	a	465.16	1382.94	12
01013	low	ɨ	348.14	1732.11	3
01013	low	u	351.89	1596.29	1
01013	low	i	375.40	1813.58	3
01014	low	ɨ	349.53	1381.00	2
01014	low	e	441.81	1793.33	16
01014	low	i	330.47	1824.66	11
01014	low	a	561.80	1588.89	18
01014	low	o	511.65	1472.49	19
01014	low	u	447.89	1352.23	8
01015	low	a	426.86	1255.16	20
01015	low	i	349.09	1762.38	17
01015	low	e	365.71	1564.19	29
01015	low	o	398.15	1097.51	32
01015	low	ɨ	379.14	1390.16	6
01015	low	u	374.88	1205.24	8
01016	low	e	368.25	1769.37	25
01016	low	ɨ	322.05	1399.65	7
01016	low	o	437.12	1249.34	38
01016	low	i	325.34	1928.28	20
01016	low	a	482.27	1388.62	31
01016	low	u	340.72	1330.73	13
01018	low	o	519.65	1170.32	240
01018	low	a	594.12	1356.91	191
01018	low	e	469.15	1774.99	171
01018	low	u	391.15	1084.21	83
01018	low	i	424.89	2006.89	135
01018	low	ɨ	429.97	1331.12	33
01019	low	e	387.28	1749.81	40
01019	low	i	341.53	1890.18	20
01019	low	o	466.21	1305.86	42
01019	low	a	456.06	1528.32	32
01019	low	u	389.50	1384.55	10
01019	low	ɨ	308.07	1468.46	6
01020	low	a	443.27	1503.14	91
01020	low	e	354.00	1760.28	101
01020	low	i	317.40	1908.78	78
01020	low	o	391.53	1293.07	108
01020	low	u	333.39	1157.27	36
01020	low	ɨ	347.86	1586.06	15
01022	low	o	455.02	1152.66	87
01022	low	e	385.25	1646.59	87
01022	low	ɨ	385.71	1350.94	20
01022	low	i	346.73	1750.38	77
01022	low	a	475.15	1300.02	90
01022	low	u	361.33	1159.52	36
01023	low	ɨ	460.90	1444.47	15
01023	low	o	507.95	1243.52	67
01023	low	e	449.78	1505.61	89
01023	low	i	418.01	1615.70	79
01023	low	a	535.65	1343.73	94
01023	low	u	410.69	1067.79	33
01028	low	e	486.74	1675.20	15
01028	low	a	577.77	1357.21	14
01028	low	o	501.48	1211.58	12
01028	low	i	442.36	1811.64	7
01028	low	u	409.51	976.44	7
01031	low	ɨ	381.80	1355.20	6
01031	low	i	372.47	1796.71	16
01031	low	a	425.08	1372.79	18
01031	low	e	397.14	1664.13	16
01031	low	o	435.61	1160.66	25
01031	low	u	387.26	1248.56	7
01034	low	o	479.70	1344.34	11
01034	low	i	429.20	1754.24	3
01034	low	e	417.35	1716.62	7
01034	low	a	501.32	1493.26	6
01034	low	u	371.82	832.50	1
01035	low	o	461.98	1216.29	34
01035	low	a	438.42	1372.07	29
01035	low	i	352.04	1753.30	24
01035	low	e	396.86	1597.74	35
01035	low	u	373.21	947.97	8
01035	low	ɨ	415.39	1228.39	1
01037	low	a	518.30	1403.21	1752
01037	low	e	378.03	1796.69	1844
01037	low	o	485.68	1220.41	1982
01037	low	i	327.52	1934.22	1379
01037	low	ɨ	386.32	1477.53	375
01037	low	u	360.71	1128.00	589
01040	low	e	404.23	1700.57	65
01040	low	o	497.72	1291.15	64
01040	low	a	521.98	1349.76	55
01040	low	i	358.23	1840.15	44
01040	low	ɨ	401.52	1537.00	19
01040	low	u	359.43	1179.18	12
01042	low	o	446.19	1146.43	8
01042	low	a	524.70	1437.92	7
01042	low	i	324.77	2025.56	6
01042	low	u	315.83	1180.51	5
01042	low	e	355.99	1714.03	10
01042	low	ɨ	306.83	1125.19	1
01044	low	o	458.65	1176.26	176
01044	low	i	370.51	1897.61	149
01044	low	e	402.78	1764.83	132
01044	low	a	525.24	1323.66	180
01044	low	ɨ	398.98	1354.86	27
01044	low	u	387.45	1047.04	69
01047	low	a	536.45	1521.06	26
01047	low	e	415.87	1911.42	32
01047	low	o	470.78	1393.91	39
01047	low	ɨ	434.45	1791.49	6
01047	low	u	413.12	1161.43	8
01047	low	i	395.64	1996.44	19
01050	low	o	531.47	1223.62	501
01050	low	i	394.39	2047.36	358
01050	low	a	568.39	1381.22	395
01050	low	e	436.33	1871.06	384
01050	low	u	420.60	1286.46	137
01050	low	ɨ	446.91	1385.33	89
01051	low	ɨ	374.39	1244.53	203
01051	low	o	436.70	1184.26	1028
01051	low	a	450.93	1323.65	991
01051	low	i	348.67	1729.49	734
01051	low	e	383.79	1645.94	888
01051	low	u	380.55	1208.88	313
01052	low	i	489.73	1647.37	4
01052	low	u	352.48	1244.06	5
01052	low	a	528.68	1297.07	3
01052	low	o	500.37	1316.89	6
01052	low	e	412.00	1759.19	5
01053	low	a	488.31	1382.60	16
01053	low	o	441.53	1295.07	10
01053	low	e	378.80	1813.32	11
01053	low	i	358.08	1876.27	13
01053	low	ɨ	416.11	1457.79	2
01053	low	u	463.48	1190.10	2
01055	low	o	453.54	1104.81	8
01055	low	e	409.91	1768.36	6
01055	low	u	429.23	1373.46	3
01055	low	i	320.11	1804.66	2
01055	low	a	516.34	1463.39	9
01056	low	a	564.06	1412.75	70
01056	low	e	447.04	1774.37	60
01056	low	o	492.71	1286.42	59
01056	low	i	424.65	1811.29	30
01056	low	u	468.82	1350.30	24
01056	low	ɨ	458.34	1514.34	15
01060	low	o	486.74	1182.25	4
01060	low	a	478.63	1531.52	2
01060	low	e	361.97	1709.34	1
01061	low	o	466.30	1220.04	16
01061	low	ɨ	330.36	1307.44	6
01061	low	a	513.26	1398.40	19
01061	low	u	411.25	1426.80	13
01061	low	i	319.02	1749.34	19
01061	low	e	345.14	1654.71	22
01064	low	a	537.66	1463.78	35
01064	low	o	467.32	1326.88	37
01064	low	e	401.30	1814.88	31
01064	low	i	369.36	1809.32	25
01064	low	ɨ	414.66	1642.13	8
01064	low	u	369.12	1349.39	18
01065	low	u	449.70	1369.82	6
01065	low	i	421.11	1856.43	22
01065	low	a	530.15	1413.68	19
01065	low	o	533.64	1235.76	41
01065	low	e	455.56	1636.74	24
01065	low	ɨ	460.82	1157.86	3
01070	low	o	459.48	1269.01	48
01070	low	i	363.94	1813.46	27
01070	low	ɨ	364.26	1563.66	12
01070	low	e	362.58	1698.32	43
01070	low	a	464.09	1402.51	49
01070	low	u	341.80	1242.08	12
01071	low	o	531.17	1432.27	35
01071	low	i	350.14	1833.06	24
01071	low	e	381.18	1742.09	34
01071	low	a	596.78	1449.86	26
01071	low	u	410.51	1270.08	8
01071	low	ɨ	344.17	1603.38	8
01072	low	e	359.45	1796.75	835
01072	low	o	448.99	1247.50	868
01072	low	ɨ	353.78	1356.99	161
01072	low	i	329.92	1895.44	666
01072	low	a	482.04	1427.88	850
01072	low	u	340.95	1176.23	253
01073	low	e	410.74	1887.46	32
01073	low	u	409.04	1138.97	19
01073	low	i	381.48	2108.96	33
01073	low	ɨ	457.51	1618.96	8
01073	low	o	485.04	1237.37	33
