spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00841	low	ɛ	480.59	1513.19	7
00841	low	a	639.67	1333.30	11
00842	low	ɛ	514.65	1707.54	19
00842	low	ɨ	467.60	1738.65	11
00842	low	i	368.87	2245.12	2
00842	low	a	683.59	1391.60	23
00842	low	ɔ	572.62	1158.91	19
00842	low	u	497.98	1067.70	7
00843	low	ɔ	557.80	1073.69	9
00843	low	ɛ	507.93	1600.95	19
00843	low	ɨ	440.91	1596.07	13
00843	low	u	432.86	1049.60	6
00843	low	a	629.91	1233.40	12
00843	low	i	369.74	1936.29	8
00844	low	ɔ	435.27	1036.07	27
00844	low	a	551.43	1388.15	24
00844	low	ɛ	399.45	1758.97	29
00844	low	ɨ	355.80	1624.52	11
00844	low	i	284.63	2180.68	9
00844	low	u	305.83	1180.33	8
00845	low	a	638.83	1297.35	92
00845	low	ɨ	440.93	1687.39	35
00845	low	u	420.53	998.86	22
00845	low	ɛ	489.30	1654.69	86
00845	low	i	399.24	2131.20	35
00845	low	ɔ	499.86	1130.65	68
00846	low	ɛ	467.76	1624.90	30
00846	low	a	654.04	1265.88	25
00846	low	ɔ	505.90	1073.13	25
00846	low	ɨ	391.72	1636.92	11
00846	low	u	388.14	862.49	10
00846	low	i	347.36	1897.08	7
00847	low	ɔ	511.84	1194.68	292
00847	low	ɨ	376.18	1641.83	142
00847	low	a	585.07	1423.40	272
00847	low	ɛ	455.37	1603.30	310
00847	low	i	326.19	1999.74	101
00847	low	u	379.99	1079.15	104
00848	low	ɔ	465.44	934.45	7
00848	low	a	649.33	1409.71	8
00848	low	ɨ	342.20	1602.82	2
00848	low	i	247.19	2154.55	1
00848	low	ɛ	449.47	1658.66	4
00848	low	u	297.45	750.62	2
00849	low	a	548.25	1406.02	9
00849	low	ɛ	384.95	1680.45	14
00849	low	ɔ	405.06	991.74	11
00849	low	ɨ	349.14	1469.61	8
00849	low	i	330.24	2002.22	4
00849	low	u	364.22	1397.51	4
00850	low	a	588.87	1278.28	9
00850	low	ɛ	422.94	1636.69	18
00850	low	ɔ	427.08	1158.26	11
00850	low	u	308.01	986.77	5
00850	low	i	264.01	2114.53	4
00850	low	ɨ	344.36	1886.54	6
00851	low	u	428.00	1090.99	5
00851	low	ɔ	480.82	1057.15	18
00851	low	a	612.24	1306.02	27
00851	low	ɨ	393.45	1652.65	8
00851	low	ɛ	500.17	1539.91	17
00851	low	i	322.69	2009.05	7
00852	low	a	494.65	1345.66	19
00852	low	ɛ	391.10	1562.90	26
00852	low	ɔ	420.94	1162.91	16
00852	low	u	329.06	910.09	4
00852	low	i	424.88	2028.98	5
00852	low	ɨ	355.19	1580.03	7
00853	low	a	568.76	1193.71	20
00853	low	ɛ	478.46	1541.52	27
00853	low	ɔ	496.69	1017.93	17
00853	low	u	398.77	1051.55	10
00853	low	ɨ	458.15	1596.10	4
00853	low	i	450.88	2239.36	10
00854	low	i	295.16	2080.13	7
00854	low	a	541.24	1327.18	10
00854	low	ɛ	414.37	1715.93	11
00854	low	u	359.69	869.32	3
00854	low	ɨ	412.50	1785.45	9
00854	low	ɔ	462.81	1096.22	7
00855	low	ɛ	380.52	1576.47	67
00855	low	ɔ	391.73	1030.88	33
00855	low	i	305.71	2111.06	17
00855	low	ɨ	321.94	1425.10	21
00855	low	a	507.36	1333.98	39
00855	low	u	312.44	934.62	17
00856	low	a	567.08	1275.03	16
00856	low	ɛ	472.30	1531.03	16
00856	low	i	313.89	1890.03	6
00856	low	ɨ	377.36	1607.17	11
00856	low	u	391.61	1067.27	4
00856	low	ɔ	483.35	1197.66	14
00857	low	ɔ	482.86	1136.56	49
00857	low	ɛ	455.74	1615.71	44
00857	low	a	582.62	1370.85	45
00857	low	ɨ	445.37	1583.90	25
00857	low	u	439.55	1429.39	25
00857	low	i	390.51	1912.27	16
00858	low	ɔ	472.27	975.19	45
00858	low	i	379.20	2123.03	14
00858	low	ɛ	471.39	1465.33	48
00858	low	a	550.41	1172.05	38
00858	low	u	412.24	899.96	16
00858	low	ɨ	454.70	1364.88	16
00860	low	a	480.60	1334.95	18
00860	low	ɛ	367.17	1545.83	15
00860	low	i	321.22	1964.37	10
00860	low	ɨ	313.21	1388.66	7
00860	low	ɔ	404.62	1125.33	10
00860	low	u	375.37	1171.93	2
00861	low	i	379.25	2074.06	2
00861	low	ɔ	527.24	1232.59	18
00861	low	a	649.59	1359.50	16
00861	low	ɛ	463.81	1681.19	12
00861	low	u	364.49	1242.08	1
00861	low	ɨ	395.90	1527.92	2
00862	low	ɛ	528.55	1628.06	27
00862	low	a	707.12	1210.87	23
00862	low	ɨ	483.15	1466.45	14
00862	low	ɔ	552.61	983.42	20
00862	low	u	362.73	889.33	7
00862	low	i	398.55	1885.32	6
00863	low	ɔ	491.76	1164.53	11
00863	low	u	330.60	1264.72	7
00863	low	a	644.08	1395.19	10
00863	low	i	313.24	1986.29	11
00863	low	ɨ	422.09	1511.98	5
00863	low	ɛ	433.60	1643.41	13
00864	low	ɛ	473.20	1647.54	33
00864	low	a	569.06	1381.54	28
00864	low	i	406.47	1964.16	6
00864	low	ɔ	483.40	1152.07	30
00864	low	ɨ	421.44	1512.46	12
00864	low	u	398.12	1187.91	9
00866	low	ɔ	418.42	985.16	14
00866	low	a	615.88	1368.42	9
00866	low	u	320.62	885.45	5
00866	low	ɛ	477.77	1725.77	14
00866	low	i	272.18	2242.46	7
00866	low	ɨ	332.58	1657.42	3
00867	low	ɛ	411.70	1562.94	12
00867	low	ɨ	412.86	1338.79	6
00867	low	a	561.28	1210.20	14
00867	low	i	344.12	1857.77	5
00867	low	u	286.53	946.16	1
00867	low	ɔ	414.66	1072.29	12
00868	low	ɔ	451.79	1080.30	57
00868	low	a	528.47	1239.49	81
00868	low	ɛ	404.47	1554.68	91
00868	low	i	353.43	1987.62	29
00868	low	ɨ	418.15	1612.68	30
00868	low	u	362.81	1043.08	17
00869	low	ɔ	471.96	1129.00	16
00869	low	a	585.52	1292.64	16
00869	low	ɨ	356.09	1484.97	4
00869	low	u	393.95	993.16	3
00869	low	ɛ	450.73	1609.25	16
00869	low	i	350.14	1860.60	4
00870	low	ɛ	457.01	1630.17	14
00870	low	ɔ	436.99	1098.63	12
00870	low	u	348.30	967.79	3
00870	low	a	564.47	1324.74	7
00870	low	i	280.27	2032.78	2
00870	low	ɨ	223.53	1375.36	1
00871	low	i	351.47	2059.14	947
00871	low	ɔ	494.57	1081.64	2416
00871	low	u	404.49	1036.57	774
00871	low	ɛ	459.21	1594.08	2664
00871	low	ɨ	423.36	1565.88	1121
00871	low	a	572.12	1264.24	2554
00872	low	ɔ	481.95	1125.25	8
00872	low	u	378.89	958.05	1
00872	low	ɛ	478.21	1676.91	14
00872	low	a	664.40	1402.80	14
00872	low	i	324.87	1767.53	2
00872	low	ɨ	418.99	1712.18	5
00873	low	ɛ	446.07	1666.51	11
00873	low	a	549.86	1311.88	11
00873	low	i	323.59	1760.51	2
00873	low	ɔ	434.01	1071.64	11
00873	low	u	355.68	971.43	3
00873	low	ɨ	389.14	1821.23	7
00874	low	ɛ	436.94	1637.55	14
00874	low	a	598.87	1237.00	11
00874	low	i	298.02	1972.81	4
00874	low	ɔ	450.41	1124.84	8
00874	low	ɨ	409.89	1540.46	7
00874	low	u	426.92	1017.03	3
00875	low	ɔ	453.47	1099.06	336
00875	low	a	593.91	1290.38	362
00875	low	ɛ	406.21	1540.17	363
00875	low	ɨ	383.37	1538.27	129
00875	low	u	370.74	1110.71	114
00875	low	i	324.61	1946.03	138
00876	low	ɛ	477.96	1748.56	65
00876	low	ɔ	503.00	1137.74	55
00876	low	ɨ	452.70	1581.10	27
00876	low	i	357.31	1991.02	19
00876	low	a	591.48	1414.89	48
00876	low	u	407.06	1016.08	18
00877	low	i	327.48	1965.15	9
00877	low	a	583.33	1350.44	13
00877	low	ɔ	443.28	1121.19	16
00877	low	ɨ	352.13	1660.01	7
00877	low	ɛ	389.91	1752.15	16
00877	low	u	385.14	1216.76	4
00878	low	ɔ	540.24	1024.25	22
00878	low	ɨ	445.98	1447.84	4
00878	low	ɛ	535.36	1619.33	14
00878	low	a	646.28	1237.75	17
00878	low	u	436.63	974.65	2
00878	low	i	416.44	2205.88	5
00880	low	ɨ	380.24	1719.20	1
00880	low	ɛ	450.35	1589.65	2
00880	low	ɔ	484.79	919.32	3
00880	low	i	414.73	1721.64	2
00880	low	a	590.30	1129.79	3
00881	low	ɔ	498.14	978.88	21
00881	low	ɨ	361.87	1378.31	13
00881	low	a	668.69	1225.64	34
00881	low	ɛ	471.14	1313.30	31
00881	low	i	329.01	1988.25	11
00881	low	u	379.55	906.60	11
00885	low	ɛ	433.18	1582.43	42
00885	low	a	597.93	1400.59	22
00885	low	ɔ	473.25	1115.45	37
00885	low	ɨ	405.83	1607.90	17
00885	low	i	396.26	1973.41	12
00885	low	u	377.86	1237.99	12
00886	low	a	675.90	1318.98	27
00886	low	ɛ	514.47	1721.62	22
00886	low	ɨ	430.20	1648.81	23
00886	low	u	437.74	918.59	12
00886	low	ɔ	541.10	1094.34	25
00886	low	i	417.04	2151.98	13
00887	low	ɛ	498.48	1602.90	71
00887	low	a	623.10	1339.03	85
00887	low	i	362.64	2088.39	28
00887	low	ɔ	506.14	1137.88	58
00887	low	u	415.67	1088.80	20
00887	low	ɨ	421.73	1585.38	29
00888	low	u	377.65	1025.55	20
00888	low	a	583.31	1256.46	51
00888	low	i	356.99	2094.37	19
00888	low	ɔ	493.56	1014.75	40
00888	low	ɛ	465.79	1784.24	38
00888	low	ɨ	448.37	1617.13	27
00889	low	i	367.51	2056.22	36
00889	low	ɔ	549.38	1146.54	49
00889	low	a	659.76	1360.73	62
00889	low	ɛ	512.78	1670.27	52
00889	low	u	429.42	1077.36	22
00889	low	ɨ	437.35	1557.49	23
00890	low	ɛ	425.63	1708.40	16
00890	low	i	292.81	1965.63	8
00890	low	ɔ	464.14	1129.81	17
00890	low	a	650.52	1335.51	13
00890	low	ɨ	385.81	1624.94	6
00890	low	u	388.18	1310.89	8
00891	low	ɔ	514.19	986.44	15
00891	low	ɛ	485.96	1588.38	9
00891	low	u	384.37	1150.87	5
00891	low	ɨ	366.71	1741.79	7
00891	low	a	642.67	1213.24	7
00891	low	i	440.41	2253.69	5
00892	low	ɛ	468.12	1715.22	42
00892	low	i	303.10	2141.49	10
00892	low	ɔ	465.97	1024.06	35
00892	low	a	659.44	1346.89	33
00892	low	u	331.33	995.68	12
00892	low	ɨ	361.74	1763.94	17
00893	low	ɨ	426.76	1612.89	31
00893	low	ɔ	495.52	1081.88	49
00893	low	a	608.10	1343.38	34
00893	low	ɛ	501.79	1543.12	57
00893	low	u	401.47	1083.48	16
00893	low	i	331.90	2031.34	11
00895	low	u	387.81	1014.37	10
00895	low	a	568.10	1334.13	12
00895	low	ɨ	407.55	1546.00	4
00895	low	ɔ	453.31	1109.06	12
00895	low	ɛ	438.12	1745.58	18
00895	low	i	379.82	2155.32	7
00896	low	ɨ	390.25	1697.88	7
00896	low	ɔ	454.42	1041.50	12
00896	low	ɛ	445.51	1462.42	6
00896	low	a	502.30	1327.04	8
00896	low	i	293.07	2043.39	4
00896	low	u	361.68	981.51	5
00898	low	a	636.07	1235.10	71
00898	low	ɛ	478.75	1563.27	88
00898	low	ɔ	513.06	1014.30	63
00898	low	ɨ	384.74	1590.87	35
00898	low	u	384.43	863.75	26
00898	low	i	341.26	2110.85	30
00899	low	ɛ	461.20	1641.93	32
00899	low	a	627.11	1332.68	31
00899	low	u	377.48	1130.15	10
00899	low	ɔ	497.21	1106.58	29
00899	low	ɨ	429.18	1649.08	11
00899	low	i	422.30	2100.22	13
00900	low	ɔ	485.85	1069.59	67
00900	low	a	653.31	1291.43	60
00900	low	ɛ	454.96	1539.30	62
00900	low	u	371.65	942.79	17
00900	low	i	357.98	2080.87	25
00900	low	ɨ	433.63	1500.63	18
00901	low	ɔ	454.12	1131.34	14
00901	low	ɛ	436.14	1645.01	15
00901	low	i	312.46	2099.08	5
00901	low	ɨ	381.00	1712.50	9
00901	low	a	570.03	1302.14	12
00901	low	u	404.21	1081.04	4
00902	low	ɨ	419.20	1664.16	12
00902	low	ɔ	531.12	1126.90	54
00902	low	a	672.33	1275.89	48
00902	low	ɛ	497.06	1682.16	39
00902	low	i	354.39	1878.73	16
00902	low	u	434.56	1133.62	15
00903	low	a	597.63	1306.63	30
00903	low	ɨ	384.24	1516.36	11
00903	low	ɛ	466.59	1637.47	16
00903	low	ɔ	484.71	1084.33	29
00903	low	u	385.06	839.04	5
00903	low	i	350.38	1827.58	13
00904	low	ɔ	469.75	1153.92	19
00904	low	ɛ	466.97	1605.93	27
00904	low	a	599.44	1380.69	24
00904	low	ɨ	400.23	1633.03	11
00904	low	u	429.52	1430.64	5
00904	low	i	336.99	1942.66	10
00905	low	ɛ	443.68	1570.91	43
00905	low	ɔ	422.50	941.80	34
00905	low	a	569.61	1209.01	25
00905	low	i	297.46	1986.91	14
00905	low	u	288.56	1048.81	13
00905	low	ɨ	323.48	1529.45	11
00906	low	i	389.73	2167.48	4
00906	low	a	571.41	1217.80	13
00906	low	ɔ	454.75	1032.75	6
00906	low	ɛ	432.42	1678.60	9
00906	low	ɨ	511.06	1567.71	1
00906	low	u	583.73	1756.39	1
00907	low	a	652.31	1318.78	23
00907	low	ɔ	442.23	1127.51	12
00907	low	ɛ	474.77	1567.34	21
00907	low	i	443.23	2051.37	6
00907	low	u	368.41	1251.24	6
00907	low	ɨ	421.17	1705.25	5
00908	low	a	589.16	1301.23	90
00908	low	ɛ	426.02	1619.66	118
00908	low	ɔ	466.99	1120.73	114
00908	low	u	383.62	1116.49	25
00908	low	ɨ	426.22	1609.35	43
00908	low	i	322.52	1966.07	47
00909	low	ɛ	362.99	1730.19	6
00909	low	a	583.73	1324.14	7
00909	low	ɔ	501.10	1156.94	9
00909	low	ɨ	426.60	1372.62	3
00909	low	i	319.03	2028.15	2
00909	low	u	355.48	1686.07	1
00910	low	ɛ	459.35	1594.40	364
00910	low	i	348.93	1976.87	110
00910	low	ɨ	406.30	1666.15	137
00910	low	u	390.72	1090.38	113
00910	low	a	560.29	1424.76	318
00910	low	ɔ	484.93	1192.97	344
00911	low	a	555.35	1297.39	16
00911	low	ɛ	341.35	1578.58	20
00911	low	ɔ	358.04	1079.85	17
00911	low	i	286.75	1849.95	4
00911	low	u	342.05	1082.26	6
00911	low	ɨ	300.98	1424.47	4
00913	low	ɛ	447.49	1688.81	103
00913	low	u	373.05	1204.58	19
00913	low	a	638.21	1296.70	79
00913	low	ɔ	479.23	1080.98	67
00913	low	i	304.16	2058.54	18
00913	low	ɨ	401.16	1533.13	32
00914	low	ɨ	466.04	1502.27	2
00914	low	a	580.45	1218.23	8
00914	low	ɔ	451.43	1016.25	11
00914	low	ɛ	478.86	1682.85	17
00914	low	u	411.06	938.22	6
00914	low	i	314.85	2057.32	2
00915	low	a	635.02	1333.70	53
00915	low	ɔ	504.73	1161.51	42
00915	low	ɛ	480.40	1700.47	59
00915	low	u	408.97	1174.30	10
00915	low	ɨ	424.13	1606.84	26
00915	low	i	330.08	1889.25	9
00916	low	a	472.69	1270.96	76
00916	low	ɛ	391.14	1504.47	101
00916	low	ɔ	425.76	1133.45	82
00916	low	i	339.12	2043.07	40
00916	low	ɨ	407.27	1500.64	38
00916	low	u	400.56	1123.45	25
00917	low	ɛ	435.54	1528.49	18
00917	low	i	333.28	1813.37	8
00917	low	a	531.85	1207.39	16
00917	low	ɔ	442.45	1088.36	11
00917	low	u	447.59	1143.44	6
00917	low	ɨ	349.90	1563.03	2
00918	low	i	297.33	2141.01	10
00918	low	ɛ	425.64	1698.84	30
00918	low	a	643.28	1284.63	38
00918	low	ɨ	370.67	1677.82	13
00918	low	ɔ	514.51	992.93	22
00918	low	u	440.65	957.42	6
00920	low	u	415.98	857.94	1
00920	low	ɔ	472.84	973.88	5
00920	low	ɨ	360.34	1668.47	1
00920	low	i	400.98	1463.30	1
00920	low	a	578.45	1088.00	2
00920	low	ɛ	491.88	1615.31	2
00921	low	a	590.27	1234.81	31
00921	low	ɔ	484.65	1026.88	28
00921	low	ɨ	477.55	1661.01	12
00921	low	ɛ	494.52	1425.31	27
00921	low	u	391.04	992.52	6
00921	low	i	392.74	1955.70	12
00922	low	a	598.56	1227.55	574
00922	low	ɛ	445.05	1743.97	595
00922	low	ɨ	397.12	1624.94	235
00922	low	ɔ	452.27	988.91	555
00922	low	i	305.18	2229.08	231
00922	low	u	349.11	955.61	169
00923	low	a	600.62	1270.04	1189
00923	low	ɨ	392.94	1521.52	460
00923	low	ɔ	487.63	1080.53	1086
00923	low	ɛ	439.80	1616.50	1266
00923	low	u	368.36	1049.40	367
00923	low	i	304.34	2050.50	485
00924	low	ɔ	490.41	1143.35	3
00924	low	ɛ	447.14	1555.01	4
00924	low	ɨ	445.98	1493.81	2
00924	low	a	623.19	1101.63	4
00924	low	i	327.40	1866.49	2
00925	low	a	725.99	1362.68	12
00925	low	ɔ	581.30	1127.71	9
00925	low	i	334.43	1914.22	4
00925	low	ɛ	515.09	1679.77	10
00925	low	ɨ	496.75	1522.09	5
00925	low	u	451.22	938.69	2
00930	low	ɔ	441.04	1159.68	81
00930	low	a	588.82	1322.48	87
00930	low	u	367.40	1236.26	37
00930	low	ɛ	412.72	1639.93	101
00930	low	ɨ	397.45	1648.85	37
00930	low	i	298.66	2016.99	33
00931	low	ɛ	434.97	1641.97	5
00931	low	a	504.65	1378.20	6
00931	low	ɔ	414.93	1082.92	4
00931	low	u	317.00	969.57	2
00932	low	ɛ	397.81	1761.08	3
00932	low	ɨ	404.94	1839.02	1
00932	low	a	576.23	1341.13	6
00932	low	ɔ	440.09	1044.78	1
00933	low	ɔ	507.13	973.06	13
00933	low	a	583.16	1224.60	13
00933	low	u	382.01	1229.36	4
00933	low	i	273.19	1927.51	5
00933	low	ɛ	460.08	1714.22	14
00933	low	ɨ	402.07	1532.91	5
00934	low	a	611.89	1314.59	77
00934	low	ɨ	406.23	1617.06	39
00934	low	i	353.00	2050.58	21
00934	low	ɛ	474.71	1607.69	93
00934	low	u	399.85	1064.20	30
00934	low	ɔ	493.53	1085.72	71
00936	low	a	548.86	1167.83	11
00936	low	ɔ	473.18	1081.48	7
00936	low	i	281.66	1767.87	5
00936	low	ɨ	456.07	1589.08	7
00936	low	ɛ	459.30	1453.18	7
00936	low	u	378.29	1094.67	4
00937	low	a	542.06	1320.47	11
00937	low	ɨ	396.30	1541.65	3
00937	low	ɔ	461.08	1145.38	15
00937	low	i	332.00	1931.62	6
00937	low	ɛ	463.15	1572.88	11
00937	low	u	497.28	1237.60	1
00938	low	ɛ	468.63	1647.60	62
00938	low	ɔ	514.50	1138.90	71
00938	low	a	588.90	1302.89	61
00938	low	i	330.15	2113.05	25
00938	low	u	424.51	1176.21	17
00938	low	ɨ	402.79	1619.76	30
00939	low	a	739.26	1242.45	2
00939	low	ɛ	300.09	1214.20	1
00939	low	i	243.20	1925.68	1
00939	low	ɨ	363.21	1688.74	1
00940	low	ɛ	470.87	1753.38	129
00940	low	a	584.84	1413.75	88
00940	low	ɔ	480.21	1179.93	83
00940	low	i	352.11	2025.62	28
00940	low	ɨ	440.82	1742.73	49
00940	low	u	407.96	1209.18	31
00941	low	ɛ	475.86	1525.28	13
00941	low	ɨ	405.27	1503.39	3
00941	low	ɔ	511.70	1111.71	14
00941	low	u	428.42	1086.83	4
00941	low	i	372.28	2143.63	4
00941	low	a	566.47	1269.63	7
00942	low	ɨ	379.13	1464.96	15
00942	low	ɛ	416.77	1602.81	25
00942	low	ɔ	450.16	1114.27	26
00942	low	a	569.71	1271.91	26
00942	low	i	362.37	1977.97	12
00942	low	u	361.62	1075.83	6
00943	low	ɛ	451.77	1635.31	45
00943	low	ɔ	500.53	1139.97	26
00943	low	i	349.99	2077.96	13
00943	low	a	680.39	1309.13	34
00943	low	ɨ	399.41	1593.91	12
00943	low	u	358.62	1137.00	3
00944	low	a	587.21	1289.12	64
00944	low	ɛ	436.34	1573.13	61
00944	low	ɔ	474.49	1117.19	54
00944	low	i	328.78	2149.31	14
00944	low	ɨ	407.00	1590.97	22
00944	low	u	375.92	1119.65	25
00945	low	a	484.26	1271.04	14
00945	low	ɛ	356.99	1675.11	21
00945	low	ɔ	370.19	1067.81	18
00945	low	ɨ	396.82	1670.53	6
00945	low	i	290.03	1939.05	5
00945	low	u	419.83	1262.72	3
00946	low	ɔ	589.96	1275.67	21
00946	low	a	667.45	1381.62	35
00946	low	ɛ	541.71	1604.25	23
00946	low	i	508.99	2019.63	7
00946	low	ɨ	527.01	1541.12	15
00946	low	u	521.85	1207.45	8
00947	low	a	589.73	1423.99	12
00947	low	ɛ	484.42	1664.78	16
00947	low	u	432.34	1052.06	5
00947	low	ɔ	487.23	1101.90	9
00947	low	ɨ	435.03	1279.14	3
00947	low	i	362.87	1992.43	7
00948	low	a	699.06	1353.72	28
00948	low	ɨ	419.84	1900.18	12
00948	low	u	374.72	1242.27	5
00948	low	ɛ	457.89	1791.25	26
00948	low	ɔ	484.40	1023.22	13
00948	low	i	349.81	2226.97	12
00951	low	ɔ	373.10	1116.13	22
00951	low	ɛ	396.92	1641.39	39
00951	low	u	380.72	1214.96	3
00951	low	ɨ	314.06	1586.55	7
00951	low	a	604.94	1352.44	16
00951	low	i	335.54	2006.99	14
00952	low	a	661.54	1321.12	515
00952	low	u	368.04	1032.23	149
00952	low	ɛ	451.01	1612.55	570
00952	low	ɔ	480.59	1048.42	456
00952	low	i	328.60	2021.77	203
00952	low	ɨ	384.92	1614.01	215
00953	low	ɛ	422.28	1634.92	34
00953	low	a	588.56	1339.38	26
00953	low	ɔ	472.87	1219.44	29
00953	low	i	303.37	2001.44	12
00953	low	u	419.08	1370.35	8
00953	low	ɨ	366.34	1581.87	8
00954	low	a	621.65	1273.37	64
00954	low	u	369.93	965.71	18
00954	low	ɛ	456.73	1622.09	61
00954	low	ɨ	385.19	1591.41	17
00954	low	ɔ	463.57	1049.30	46
00954	low	i	362.55	1961.53	24
00955	low	ɔ	468.62	1078.40	60
00955	low	ɛ	450.08	1561.64	67
00955	low	a	574.34	1267.48	43
00955	low	u	407.62	1117.56	19
00955	low	i	353.66	1879.59	26
00955	low	ɨ	358.55	1501.54	21
00956	low	ɔ	519.42	1017.63	24
00956	low	ɛ	502.20	1708.85	33
00956	low	a	634.16	1150.97	36
00956	low	u	423.25	901.55	12
00956	low	i	390.31	2073.43	6
00956	low	ɨ	469.28	1662.77	14
00957	low	a	559.92	1206.50	73
00957	low	ɛ	481.52	1579.22	74
00957	low	ɔ	499.30	1031.86	79
00957	low	ɨ	408.07	1542.23	32
00957	low	u	402.58	928.24	27
00957	low	i	404.23	2080.86	36
00958	low	ɛ	413.47	1666.72	149
00958	low	i	315.12	2123.56	40
00958	low	a	602.49	1358.40	117
00958	low	u	355.16	1080.05	33
00958	low	ɨ	373.26	1647.08	43
00958	low	ɔ	447.00	1052.80	121
00960	low	ɛ	307.77	1750.12	1
00960	low	i	223.15	2025.30	2
00960	low	a	575.27	1443.72	1
00961	low	ɨ	288.64	1730.41	5
00961	low	ɔ	380.62	1238.26	8
00961	low	i	250.05	2185.41	4
00961	low	ɛ	323.22	1649.21	12
00961	low	a	437.73	1386.57	6
00961	low	u	315.27	1519.22	3
00962	low	ɨ	412.96	1361.62	11
00962	low	i	308.37	2074.09	6
00962	low	ɛ	468.16	1578.70	33
00962	low	ɔ	465.23	1021.37	32
00962	low	a	566.49	1254.52	23
00962	low	u	378.45	1004.32	10
00963	low	a	474.60	1171.29	4
00963	low	ɛ	328.95	1503.15	6
00963	low	ɔ	369.08	1102.41	6
00963	low	ɨ	484.62	1707.33	3
00963	low	i	323.37	2029.44	2
00963	low	u	332.02	1117.14	1
00964	low	ɛ	446.42	1556.20	23
00964	low	i	323.73	1948.22	10
00964	low	a	548.02	1278.48	29
00964	low	ɨ	395.10	1493.52	12
00964	low	ɔ	452.34	1024.67	19
00964	low	u	386.98	1038.57	7
00966	low	ɨ	350.97	1630.50	7
00966	low	ɔ	463.88	1102.61	17
00966	low	u	359.81	1089.55	7
00966	low	ɛ	423.34	1648.42	17
00966	low	i	312.89	2187.62	6
00966	low	a	610.67	1252.75	30
00967	low	u	390.40	1011.28	6
00967	low	ɨ	416.06	1358.07	9
00967	low	a	578.42	1160.57	17
00967	low	ɛ	469.87	1314.67	15
00967	low	ɔ	486.03	975.37	18
00967	low	i	324.34	1659.36	5
00969	low	ɔ	465.29	1066.91	7
00969	low	a	581.64	1327.75	9
00969	low	i	326.07	2118.35	5
00969	low	ɨ	380.15	1641.13	4
00969	low	u	481.04	1167.43	2
00969	low	ɛ	434.16	1601.08	13
00970	low	ɨ	316.21	1531.99	5
00970	low	ɔ	372.40	1170.89	12
00970	low	ɛ	332.32	1638.53	15
00970	low	a	522.54	1405.87	10
00970	low	u	344.74	1290.29	7
00970	low	i	294.49	1820.02	1
00971	low	ɔ	527.88	1188.85	27
00971	low	a	686.22	1293.24	31
00971	low	ɛ	478.77	1586.31	25
00971	low	ɨ	454.23	1629.15	5
00971	low	i	412.44	1920.29	12
00971	low	u	359.30	1056.92	5
00972	low	ɛ	461.77	1620.63	52
00972	low	ɔ	515.33	1203.41	42
00972	low	a	618.86	1388.43	52
00972	low	ɨ	478.17	1614.82	17
00972	low	i	370.64	2000.72	26
00972	low	u	420.26	1135.06	13
00974	low	ɔ	509.82	1010.34	2
00974	low	u	319.85	998.79	1
00974	low	ɛ	439.17	1425.66	3
00974	low	ɨ	400.28	1314.24	1
00974	low	a	597.14	1140.53	6
00974	low	i	286.22	2324.78	1
00975	low	ɔ	417.23	1075.71	15
00975	low	a	531.38	1281.12	17
00975	low	ɨ	372.52	1492.02	8
00975	low	i	349.54	1957.27	5
00975	low	ɛ	403.45	1560.96	13
00975	low	u	374.84	1125.86	5
00977	low	i	348.97	2196.75	18
00977	low	ɔ	538.19	1186.49	51
00977	low	a	638.60	1394.82	54
00977	low	u	421.00	1239.41	19
00977	low	ɛ	513.63	1700.09	58
00977	low	ɨ	453.11	1615.88	26
00978	low	ɛ	463.83	1695.71	35
00978	low	a	653.75	1379.83	32
00978	low	ɔ	481.49	1149.15	26
00978	low	ɨ	412.83	1683.26	9
00978	low	i	341.15	1989.40	8
00978	low	u	384.60	1233.54	9
00980	low	a	582.41	1332.86	35
00980	low	ɔ	487.81	1107.54	33
00980	low	ɛ	449.07	1672.11	36
00980	low	i	341.12	2001.43	11
00980	low	u	399.75	1109.55	12
00980	low	ɨ	430.51	1639.86	18
00981	low	u	398.97	1162.75	6
00981	low	ɛ	445.26	1499.63	3
00981	low	a	614.11	1392.74	9
00981	low	ɔ	476.30	1118.32	9
00981	low	i	361.84	1877.35	5
00981	low	ɨ	481.54	1670.12	3
00982	low	i	383.11	2051.55	32
00982	low	ɔ	510.13	1157.03	89
00982	low	ɛ	465.60	1605.78	102
00982	low	ɨ	418.75	1515.80	21
00982	low	u	401.64	1223.14	23
00982	low	a	621.16	1329.99	87
00983	low	ɨ	435.49	1624.96	68
00983	low	a	567.86	1324.85	165
00983	low	ɛ	441.73	1685.44	170
00983	low	ɔ	474.89	1100.54	151
00983	low	i	375.55	2167.31	58
00983	low	u	395.03	987.47	55
00985	low	ɛ	421.82	1638.56	9
00985	low	u	407.69	1416.97	3
00985	low	a	551.91	1335.80	7
00985	low	i	360.48	2056.77	3
00985	low	ɔ	465.71	1041.54	9
00985	low	ɨ	458.59	1673.49	3
00986	low	ɔ	541.49	1278.37	3
00986	low	ɛ	506.40	1600.93	4
00986	low	a	640.98	1363.57	3
00986	low	i	306.79	2128.13	1
00986	low	ɨ	559.08	1787.31	2
00987	low	a	664.94	1274.62	36
00987	low	ɨ	424.84	1563.26	18
