spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00751	high	e	496.94	1795.34	59
00751	high	i	415.05	2108.12	38
00751	high	o	505.16	1326.49	28
00752	high	o	521.98	1160.13	58
00752	high	i	403.24	2479.12	101
00752	high	a	750.41	1648.67	131
00752	high	e	526.10	2173.15	109
00752	high	u	394.13	1054.28	78
00753	high	e	520.02	2156.02	1211
00753	high	i	421.34	2503.36	941
00753	high	o	531.88	1121.99	606
00753	high	a	765.60	1657.74	1475
00753	high	u	428.00	1079.17	556
00757	high	o	484.78	1068.37	10
00757	high	a	754.50	1661.69	30
00757	high	e	501.06	2006.55	21
00757	high	i	380.69	2663.36	14
00757	high	u	381.41	1146.59	13
00760	high	u	346.15	1225.57	28
00760	high	e	434.33	1919.16	48
00760	high	a	666.56	1684.01	63
00760	high	o	457.45	1287.01	31
00760	high	i	333.70	2203.22	38
00761	high	u	411.02	1110.40	162
00761	high	i	385.19	2203.96	227
00761	high	e	544.49	1823.72	303
00761	high	o	587.82	1076.24	147
00761	high	a	741.84	1498.96	450
00763	high	a	752.16	1639.34	5471
00763	high	u	387.28	1144.69	1810
00763	high	o	509.78	1211.04	1971
00763	high	e	520.91	1969.97	4437
00763	high	i	390.46	2222.28	3197
00767	high	u	356.98	1100.37	15
00767	high	a	718.97	1501.81	57
00767	high	e	448.18	1750.81	40
00767	high	i	328.26	2146.75	29
00767	high	o	513.28	1217.51	13
00769	high	i	343.34	2068.83	1016
00769	high	o	519.64	1232.51	571
00769	high	a	608.32	1486.76	1969
00769	high	e	469.17	1753.55	1469
00769	high	u	419.19	1355.04	481
00770	high	e	510.88	2072.95	33
00770	high	a	680.97	1660.03	49
00770	high	i	422.60	2379.06	28
00770	high	o	512.23	1253.15	14
00770	high	u	430.84	1208.18	20
00771	high	a	596.47	1469.93	6
00771	high	i	369.77	2317.20	3
00771	high	e	497.29	1804.82	5
00771	high	o	505.00	975.83	1
00771	high	u	385.69	1195.71	1
00772	high	e	534.85	2149.30	42
00772	high	i	448.93	2341.47	43
00772	high	o	566.52	1328.77	36
00772	high	a	740.72	1742.60	64
00772	high	u	475.73	1443.71	17
00773	high	o	551.51	1218.84	2
00773	high	e	488.40	1751.06	3
00773	high	a	779.87	1507.13	5
00773	high	u	459.34	1409.25	2
00773	high	i	361.08	2027.25	4
00774	high	a	784.77	1555.50	399
00774	high	e	592.74	1895.73	292
00774	high	o	609.08	1183.78	149
00774	high	u	467.97	1187.40	142
00774	high	i	428.06	2309.24	237
00775	high	a	728.17	1754.53	14
00775	high	i	471.90	2289.45	13
00775	high	e	502.33	2202.77	18
00775	high	u	476.04	1399.44	5
00775	high	o	557.28	1410.64	5
00776	high	a	678.53	1567.82	65
00776	high	i	332.96	2139.26	26
00776	high	e	462.08	1828.41	42
00776	high	u	415.77	1175.72	16
00776	high	o	566.98	1279.29	20
00778	high	a	818.02	1736.88	45
00778	high	i	376.23	2567.76	23
00778	high	u	377.38	1074.51	10
00778	high	e	542.55	2043.50	35
00778	high	o	519.27	1139.20	11
00783	high	e	520.84	2075.18	24
00783	high	a	762.92	1619.37	34
00783	high	o	520.01	1222.93	12
00783	high	u	437.66	1276.46	13
00783	high	i	410.49	2357.57	15
00785	high	o	494.15	1143.23	15
00785	high	a	670.75	1512.63	32
00785	high	e	478.14	1802.50	22
00785	high	u	408.97	1333.65	11
00785	high	i	280.05	2250.14	19
00786	high	e	559.39	1804.12	126
00786	high	i	401.85	2228.60	93
00786	high	a	727.45	1495.37	163
00786	high	o	532.13	1202.68	39
00786	high	u	423.05	1139.13	43
00787	high	i	342.54	2193.91	91
00787	high	u	376.12	1289.10	50
00787	high	e	467.33	1851.59	118
00787	high	a	673.15	1532.38	129
00787	high	o	531.00	1201.24	42
00788	high	a	628.89	1662.93	13
00788	high	u	390.43	1115.05	10
00788	high	i	388.70	2490.51	9
00788	high	o	511.77	1384.77	8
00788	high	e	484.73	2055.16	9
00789	high	i	346.74	2512.92	125
00789	high	a	535.87	1658.90	157
00789	high	e	428.75	2108.64	181
00789	high	u	368.04	1187.56	70
00789	high	o	427.33	1090.78	57
00790	high	u	485.59	1337.06	1044
00790	high	i	469.26	2163.32	1515
00790	high	e	534.83	1904.96	2238
00790	high	a	710.04	1600.50	2861
00790	high	o	566.23	1307.08	1035
00792	high	e	537.40	1793.57	32
00792	high	a	681.41	1517.01	52
00792	high	u	435.61	1226.91	15
00792	high	o	568.55	1113.39	13
00792	high	i	406.38	2024.27	22
00795	high	e	482.32	1900.98	100
00795	high	a	759.07	1571.88	144
00795	high	i	350.96	2117.79	77
00795	high	o	546.23	1236.48	52
00795	high	u	384.39	1276.35	44
00796	high	e	581.26	1968.90	129
00796	high	a	773.14	1600.45	178
00796	high	o	606.12	1297.52	71
00796	high	u	481.86	1152.03	48
00796	high	i	503.39	2307.04	93
00798	high	o	589.34	1270.14	48
00798	high	e	569.29	2034.33	140
00798	high	a	738.14	1674.24	126
00798	high	i	409.11	2397.84	96
00798	high	u	448.04	1215.59	55
00799	high	a	722.63	1606.73	31
00799	high	i	398.27	2400.46	14
00799	high	e	500.56	2053.20	22
00799	high	u	434.91	1142.93	13
00799	high	o	537.19	1081.13	14
00801	high	e	419.58	1695.57	139
00801	high	u	387.11	1177.80	65
00801	high	a	635.63	1435.97	196
00801	high	i	324.26	1988.33	113
00801	high	o	466.09	1218.94	62
00802	high	a	778.99	1749.73	11
00802	high	i	431.13	2536.02	33
00802	high	u	469.35	1492.31	11
00802	high	e	519.21	2230.65	25
00802	high	o	581.37	1307.63	6
00804	high	a	621.41	1483.40	67
00804	high	i	318.08	2441.85	47
00804	high	e	451.24	1980.33	69
00804	high	u	360.02	870.04	24
00804	high	o	471.38	1039.75	26
00805	high	o	522.62	1206.30	416
00805	high	e	500.04	2045.36	728
00805	high	a	670.77	1546.04	946
00805	high	i	430.80	2206.99	538
00805	high	u	451.87	1261.15	365
00806	high	i	388.44	2311.64	28
00806	high	u	396.79	1184.27	14
00806	high	o	541.79	1270.24	13
00806	high	e	475.80	1983.69	28
00806	high	a	738.21	1631.20	54
00808	high	e	519.41	2151.82	62
00808	high	u	424.14	1180.48	34
00808	high	a	685.02	1616.67	67
00808	high	i	395.60	2502.15	56
00808	high	o	524.13	1158.44	26
00809	high	a	790.12	1720.12	148
00809	high	u	415.69	1171.64	48
00809	high	i	397.18	2322.07	72
00809	high	o	520.08	1181.11	55
00809	high	e	509.64	2109.98	115
00810	high	e	514.59	2191.27	605
00810	high	a	701.79	1753.47	659
00810	high	i	444.00	2490.73	426
00810	high	o	511.01	1309.66	280
00810	high	u	445.42	1254.59	257
00814	high	u	441.03	1024.85	552
00814	high	a	760.45	1572.82	1411
00814	high	i	432.68	2561.73	834
00814	high	e	555.72	2180.54	986
00814	high	o	523.47	1000.04	578
00815	high	e	492.00	1993.34	615
00815	high	i	357.99	2352.65	377
00815	high	a	740.50	1572.29	720
00815	high	o	508.61	1113.80	243
00815	high	u	381.72	1141.50	243
00816	high	a	668.89	1476.28	24
00816	high	e	521.60	1812.87	15
00816	high	i	446.41	2027.60	10
00816	high	o	543.76	1122.59	6
00816	high	u	434.29	1322.19	13
00817	high	a	746.37	1751.19	223
00817	high	i	452.64	2362.56	105
00817	high	e	584.67	2088.82	149
00817	high	u	467.47	1234.35	63
00817	high	o	594.74	1352.57	77
00818	high	a	554.91	1601.18	49
00818	high	i	366.90	2139.34	41
00818	high	o	470.08	1188.70	30
00818	high	u	370.22	1254.19	24
00818	high	e	412.05	1864.94	57
00819	high	u	377.43	1193.99	126
00819	high	i	354.97	2148.29	183
00819	high	e	496.13	1854.97	255
00819	high	a	693.99	1538.42	299
00819	high	o	515.50	1134.21	112
00820	high	e	412.96	1923.36	4889
00820	high	u	389.94	1220.59	2040
00820	high	a	563.77	1585.16	6015
00820	high	o	462.83	1212.37	2115
00820	high	i	339.39	2217.66	3438
00822	high	a	626.64	1488.96	40
00822	high	e	440.29	1835.07	34
00822	high	u	395.77	1240.56	7
00822	high	i	351.84	2229.86	18
00822	high	o	518.93	1160.67	14
00827	high	o	526.12	1226.27	53
00827	high	e	515.76	1795.85	117
00827	high	a	638.46	1494.70	116
00827	high	i	422.50	2056.73	63
00827	high	u	459.16	1283.86	47
00830	high	u	449.80	1005.43	174
00830	high	e	549.77	1775.37	418
00830	high	o	537.91	1085.04	206
00830	high	a	695.22	1446.12	571
00830	high	i	420.60	2361.14	325
00831	high	e	599.40	2255.06	24
00831	high	o	628.37	1259.93	15
00831	high	a	738.68	1652.17	38
00831	high	u	459.35	1208.19	14
00831	high	i	498.03	2609.31	12
00832	high	o	538.54	1305.66	1322
00832	high	e	539.10	1902.21	2936
00832	high	a	642.43	1657.28	3858
00832	high	i	442.06	2286.19	2163
00832	high	u	477.22	1264.71	1247
00833	high	a	806.30	1462.78	35
00833	high	e	507.79	1784.12	36
00833	high	o	467.75	1136.86	8
00833	high	i	336.18	1972.33	10
00833	high	u	411.14	1148.70	12
00834	high	o	510.80	1135.26	18
00834	high	e	455.18	1924.58	29
00834	high	a	630.38	1570.09	37
00834	high	i	363.11	2148.38	24
00834	high	u	441.54	1172.39	9
00835	high	e	524.54	1772.51	19
00835	high	a	627.75	1426.80	23
00835	high	i	418.59	2222.43	16
00835	high	u	451.62	1150.38	13
00835	high	o	475.41	1051.47	9
00836	high	a	689.59	1560.13	39
00836	high	i	393.16	2343.31	23
00836	high	o	511.81	1243.15	10
00836	high	e	517.64	1936.61	26
00836	high	u	423.61	1131.28	11
00838	high	a	678.75	1597.05	562
00838	high	u	412.75	1300.36	214
00838	high	i	385.22	2064.74	336
00838	high	o	538.29	1278.70	198
00838	high	e	507.04	1824.38	460
00840	high	a	771.19	1716.91	29
00840	high	e	516.70	2137.12	30
00840	high	u	416.39	1208.69	16
00840	high	i	383.47	2504.37	17
00840	high	o	521.18	1208.27	7
00841	high	o	537.26	1215.61	8
00841	high	u	445.45	1332.81	7
00841	high	a	711.57	1586.30	23
00841	high	e	503.42	1957.25	31
00841	high	i	430.40	2267.76	17
00842	high	i	402.36	2441.76	21
00842	high	a	726.87	1697.85	36
00842	high	u	427.17	1121.61	13
00842	high	e	481.55	2150.66	30
00842	high	o	519.33	1223.86	10
